,0,1,2,3
contig_18160_10,4.24106270035e-11,8.09073040781,4.93499833395,11.061134858
contig_18063_1,3.83186052281e-09,2.99364372165,1.6892332095,2.20301706762
contig_18063_6,4.32903810273,3.32460046987,2.22038553568e-14,0.81959104462
contig_18063_7,6.08298472881,2.09133152427,2.88172146487e-08,0.579047434331
contig_18063_4,0.000122123251756,2.97510949051,5.82772951587,1.21745577263
contig_18063_5,2.22044604925e-16,3.29625472394,0.778565861099,2.22044604925e-16
contig_18059_46,2.22044604925e-16,2.54334173931,2.22044604925e-16,0.0975232682947
contig_18059_47,2.22044604925e-16,0.164142727117,2.22044604925e-16,0.00710396620712
contig_18063_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0043940636715
contig_18063_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18059_42,2.22044604925e-16,2.57508119846,2.22044604925e-16,5.77519102152
contig_18059_43,2.22044604925e-16,2.14613577435,2.22044604925e-16,1.55328671795
contig_18059_40,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18059_41,2.22044604925e-16,0.0716696623499,2.22044604925e-16,2.22044604925e-16
contig_18061_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_7,6.21294992201e-11,1.24488426857,1.63302396313,0.636362481375
contig_18061_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_8,0.04385426467,0.0635722770771,2.22044604925e-16,0.138705527652
contig_18061_9,2.22044604925e-16,2.22044604925e-16,0.00228299621305,2.22044604925e-16
contig_18067_6,2.22044604925e-16,0.117298985764,2.22044604925e-16,2.22044604925e-16
contig_18067_7,2.22044604925e-16,0.102976604977,2.22044604925e-16,2.22044604925e-16
contig_18067_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18067_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18067_2,2.22044604925e-16,0.0129177134897,2.22044604925e-16,0.010210415559
contig_18067_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18067_1,1.65470498766e-11,2.26392922651,2.0487683669,1.63455714717
contig_18098_8,2.22044604925e-16,2.86982593721,2.22044604925e-16,2.22044604925e-16
contig_18067_8,0.407135341574,3.30935635065,0.477421990552,0.0109505973369
contig_18067_9,2.66658784476e-06,2.77675431658,0.621970046015,0.243070632104
contig_18065_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_1,2.22044604925e-16,0.758091508161,2.22044604925e-16,2.22044604925e-16
contig_18065_2,2.22044604925e-16,0.0172631530293,2.22044604925e-16,2.22044604925e-16
contig_18065_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_4,0.00305217606593,2.00474625943,1.02515438749,1.71655140554
contig_18065_5,2.22044604925e-16,2.30403191982,0.146571356476,2.22044604925e-16
contig_18065_6,2.22044604925e-16,0.0527282818978,0.139375745553,2.22044604925e-16
contig_18065_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18073_15,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18073_14,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18073_17,2.22044604925e-16,0.248085734744,2.22044604925e-16,0.050163601654
contig_18073_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18073_11,2.08287877816e-12,0.126045448644,0.0769317755199,0.151203715127
contig_18073_10,2.22044604925e-16,0.345189433383,0.115348320467,0.0992322100552
contig_18073_13,2.22044604925e-16,1.0361447575,2.22044604925e-16,2.22044604925e-16
contig_18073_12,2.22044604925e-16,0.00303418848709,2.22044604925e-16,2.22044604925e-16
contig_18094_27,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18073_19,2.22044604925e-16,0.534010880432,2.22044604925e-16,0.564625382697
contig_18073_18,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.010332876286
contig_18141_4,0.259355689186,3.55795433197,2.22044604925e-16,2.02552756997
contig_18062_59,2.22044604925e-16,2.37026061155,2.22044604925e-16,0.333079779805
contig_18062_58,2.22044604925e-16,2.82632285757,2.22044604925e-16,0.58685468474
contig_18062_57,7.02688468204,2.80400184404,0.980307180619,3.86296619261
contig_18062_56,5.58036605117,2.66693213691,1.20374715143e-11,0.776497385505
contig_18062_55,2.22044604925e-16,2.09822899883,2.22044604925e-16,2.22044604925e-16
contig_18062_54,2.22044604925e-16,2.46201780309,2.22044604925e-16,2.22044604925e-16
contig_18062_53,2.22044604925e-16,2.60940905447,2.22044604925e-16,2.22044604925e-16
contig_18062_52,2.22044604925e-16,2.66300425628,2.22044604925e-16,2.22044604925e-16
contig_18062_51,2.22044604925e-16,2.41063832282,2.22044604925e-16,0.00172807598256
contig_18062_50,2.22044604925e-16,2.48845154038,2.22044604925e-16,2.22044604925e-16
contig_18141_1,2.22044604925e-16,1.32132041662,0.0949223139564,0.0643489538151
contig_18149_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18149_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0246921218496
contig_18149_5,9.45204372781e-12,0.491599468491,0.104995291039,0.813174341363
contig_18149_4,0.000311619130877,3.28562784194,0.137519528853,1.74728011504
contig_18149_3,2.64141979786,2.81756729193,0.599118134126,0.932857985957
contig_18149_2,0.0180666088085,2.89679580148,2.22044604925e-16,2.38813074088
contig_18149_1,8.17476287836,2.81769354342,1.81073967451,1.96713945202
contig_18149_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18149_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18133_1,2.22044604925e-16,2.48117644705,2.22044604925e-16,2.22044604925e-16
contig_18099_17,2.22044604925e-16,0.144341287473,2.22044604925e-16,2.22044604925e-16
contig_18134_12,2.22044604925e-16,0.205610182323,2.22044604925e-16,2.22044604925e-16
contig_18144_2,2.22044604925e-16,2.60405869929,2.22044604925e-16,1.01571805077
contig_18087_12,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0275847166808
contig_18077_27,3.1251240781,3.04767507299,0.202546233609,4.27675130529e-13
contig_18144_6,0.760804830081,2.85509858468,0.00230359587289,1.90549702535
contig_18144_7,0.754599872558,3.71611841182,2.22044604925e-16,0.3417035768
contig_18144_4,2.22044604925e-16,2.25712101223,2.22044604925e-16,2.22044604925e-16
contig_18087_13,4.24435879771e-12,0.282909727453,2.22044604925e-16,0.691153304814
contig_18144_8,2.22044604925e-16,2.62618244104,2.22044604925e-16,2.22044604925e-16
contig_18144_9,0.000245761086411,3.04267166896,3.51111477736,2.1324462475
contig_18087_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18146_4,2.22044604925e-16,2.10807959691,2.22044604925e-16,5.91149340114
contig_18146_5,2.22044604925e-16,2.25089068273,2.22044604925e-16,2.02353302132
contig_18146_6,2.22044604925e-16,2.0405608665,2.22044604925e-16,1.63742158634
contig_18087_11,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00107187348574
contig_18146_1,2.22044604925e-16,2.96530785584,0.00514531627263,4.94421073556
contig_18146_2,2.55649849484e-07,1.92438475502,3.04888909107,17.4679946518
contig_18146_3,2.08644991169,2.58368882359,0.162032387656,10.9264796555
contig_18087_16,2.22044604925e-16,2.22044604925e-16,0.00896016741304,2.22044604925e-16
contig_18146_8,2.22044604925e-16,0.0935885350397,2.22044604925e-16,2.22044604925e-16
contig_18146_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18087_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18140_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18140_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18140_4,2.22044604925e-16,0.0137918671769,2.22044604925e-16,2.22044604925e-16
contig_18140_5,2.22044604925e-16,0.308672472347,2.22044604925e-16,2.22044604925e-16
contig_18140_2,2.22044604925e-16,2.45961015308,2.22044604925e-16,2.22044604925e-16
contig_18087_14,2.22044604925e-16,3.04849327779,2.22044604925e-16,7.80935672102
contig_18140_1,4.75933184122e-14,3.21883833664,0.768505303776,1.00577340832
contig_18087_15,2.22044604925e-16,0.336937054329,2.22044604925e-16,2.22044604925e-16
contig_18140_8,1.51758567721,0.853083734582,2.22044604925e-16,2.22044604925e-16
contig_18140_9,2.00244987929,2.92118018415,2.22044604925e-16,2.22044604925e-16
contig_18142_8,2.22044604925e-16,2.40474720349,1.04065191712,2.22044604925e-16
contig_18142_9,1.37178043177,3.08651813323,0.309853568967,0.0761963266585
contig_18070_38,0.250237525615,2.75974809197,1.53887938874e-15,2.16266756774
contig_18070_39,35.5344051339,2.69991776928,2.78828627329,1.7717519002
contig_18070_36,2.22044604925e-16,2.98739273759,2.22044604925e-16,1.38032238099
contig_18070_37,14.3532343929,2.9891989716,0.0812039648266,2.22044604925e-16
contig_18070_34,2.22044604925e-16,2.40157892718,2.22044604925e-16,0.632270084897
contig_18070_35,8.32158644487e-06,2.92068184008,0.292391768602,0.926878640434
contig_18070_32,0.216411483919,3.06876657678,0.244287787764,1.95917855075
contig_18070_33,3.83213387654,3.7211944235,3.60070560161e-07,3.81447793313
contig_18070_30,2.22044604925e-16,2.55381410347,2.22044604925e-16,2.03577735734
contig_18070_31,2.22044604925e-16,2.36553699182,2.22044604925e-16,4.29828827263
contig_18147_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18075_28,2.22044604925e-16,0.039130418144,2.22044604925e-16,2.22044604925e-16
contig_18075_29,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18075_22,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18075_23,2.22044604925e-16,0.783966447301,0.081298113568,0.506458391944
contig_18075_20,2.22044604925e-16,0.00743848215769,2.22044604925e-16,2.22044604925e-16
contig_18075_21,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18075_26,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18075_27,2.22044604925e-16,0.172255777798,2.22044604925e-16,2.22044604925e-16
contig_18075_24,2.22044604925e-16,0.0668766807508,2.22044604925e-16,0.00267001999712
contig_18075_25,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18134_4,2.22044604925e-16,1.03801440029,2.22044604925e-16,0.877665277047
contig_18057_35,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_34,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_37,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_36,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_31,2.22044604925e-16,1.01283538467,2.22044604925e-16,0.0679949520688
contig_18057_30,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_33,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_32,2.22044604925e-16,0.0695408551366,2.22044604925e-16,2.22044604925e-16
contig_18057_39,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_38,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18074_32,2.22044604925e-16,0.0757737917496,2.22044604925e-16,0.668304033864
contig_18074_33,0.635851919523,2.70751241328,2.22044604925e-16,4.91324023953
contig_18074_30,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18074_31,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18074_36,2.22044604925e-16,2.83370034668,2.22044604925e-16,0.340464335595
contig_18074_37,2.22044604925e-16,1.08839256747,2.22044604925e-16,0.13588976598
contig_18074_34,4.09620642976,3.33643514831,2.22044604925e-16,2.22044604925e-16
contig_18074_35,2.22044604925e-16,1.57614908832,2.22044604925e-16,2.22044604925e-16
contig_18085_18,2.22044604925e-16,2.45309446448,0.0822771010459,2.22044604925e-16
contig_18085_19,2.22044604925e-16,1.38620458648,2.22044604925e-16,2.22044604925e-16
contig_18085_14,2.22044604925e-16,2.30678317873,2.22044604925e-16,0.12791899722
contig_18085_15,2.22044604925e-16,1.84264834374,2.22044604925e-16,2.22044604925e-16
contig_18085_16,2.22044604925e-16,2.20427318605,0.256623592488,2.22044604925e-16
contig_18085_17,2.22044604925e-16,3.01289563788,1.19177687243,2.22044604925e-16
contig_18085_10,2.22044604925e-16,0.263566647835,2.22044604925e-16,2.22044604925e-16
contig_18085_11,2.22044604925e-16,1.78607684311,2.22044604925e-16,0.116380278755
contig_18085_12,2.22044604925e-16,2.2514130669,2.22044604925e-16,2.22044604925e-16
contig_18085_13,2.22044604925e-16,2.02394229166,2.22044604925e-16,2.22044604925e-16
contig_18096_21,2.22044604925e-16,0.141453488724,2.22044604925e-16,2.22044604925e-16
contig_18069_29,2.22044604925e-16,0.306643935282,2.22044604925e-16,0.492779927638
contig_18069_28,2.2290157606,1.55546532608,2.22044604925e-16,3.93268784373
contig_18069_27,4.49156628786,2.51433040516,1.64868978469e-10,0.776592721531
contig_18069_26,0.353953670602,3.21700122767,0.515588333622,1.54291851858
contig_18069_25,10.5947549653,2.34972306445,0.0492564388564,0.38859323038
contig_18069_24,2.22044604925e-16,3.07607415078,2.22044604925e-16,0.788168278094
contig_18069_23,2.22044604925e-16,2.48635524038,2.22044604925e-16,2.22044604925e-16
contig_18069_22,2.22044604925e-16,2.19094836519,2.22044604925e-16,2.22044604925e-16
contig_18069_21,2.22044604925e-16,2.5952071049,0.35598031331,2.22044604925e-16
contig_18069_20,2.22044604925e-16,2.8192959269,2.22044604925e-16,2.3322707926
contig_18096_22,2.22044604925e-16,0.0194744971691,2.22044604925e-16,2.22044604925e-16
contig_18119_2,2.22044604925e-16,0.358921479473,2.22044604925e-16,2.22044604925e-16
contig_18156_11,0.400933072031,3.81394651516,2.22044604925e-16,0.118926241883
contig_18156_10,2.22044604925e-16,2.82609366332,2.22044604925e-16,2.22044604925e-16
contig_18083_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18083_17,2.22044604925e-16,0.32944776795,2.22044604925e-16,0.138866678672
contig_18083_14,2.22044604925e-16,0.161741749191,2.22044604925e-16,2.22044604925e-16
contig_18119_3,0.360305658061,3.01373325552,2.22044604925e-16,2.22044604925e-16
contig_18083_12,3.97471659399,1.90879219254,2.22044604925e-16,2.3099057298
contig_18083_10,0.244499795454,3.04834497697,2.22044604925e-16,1.61373911903
contig_18083_11,2.22044604925e-16,1.35086545033,2.22044604925e-16,2.22044604925e-16
contig_18083_18,2.22044604925e-16,0.456852413666,2.22044604925e-16,0.4281620564
contig_18083_19,2.22044604925e-16,0.00555431153492,2.22044604925e-16,0.0229505373089
contig_18119_8,2.22044604925e-16,0.42733959485,2.22044604925e-16,0.00592348374196
contig_18119_9,2.22044604925e-16,0.86167979115,2.22044604925e-16,0.0425688008821
contig_18132_13,2.22044604925e-16,0.577384243555,2.22044604925e-16,2.22044604925e-16
contig_18081_10,2.22044604925e-16,0.0863001583101,2.22044604925e-16,0.100147420485
contig_18081_11,0.838042310792,2.88543944342,0.0180512214512,1.80068680753
contig_18081_12,2.22044604925e-16,2.78211352401,2.22044604925e-16,1.7704089128
contig_18081_13,2.22044604925e-16,3.45573564218,2.22044604925e-16,2.74527724994
contig_18081_14,2.22044604925e-16,0.0764652286234,2.22044604925e-16,0.100075090421
contig_18081_15,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18081_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18081_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18081_18,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18081_19,2.22044604925e-16,0.177204190476,2.22044604925e-16,0.239006505193
contig_18131_2,0.784131085442,3.18923511337,2.22044604925e-16,1.59171365828
contig_18131_3,2.22044604925e-16,3.1315678785,2.22044604925e-16,0.0741541792045
contig_18131_1,2.22044604925e-16,2.50513209152,0.555148525445,2.22044604925e-16
contig_18131_6,0.59438856277,3.19514504728,8.42665973395e-14,0.0375747169511
contig_18131_7,2.67771379301e-06,2.76532274178,0.479138716247,7.75683951158
contig_18131_4,2.22044604925e-16,2.15390713365,2.22044604925e-16,0.0708687496867
contig_18131_5,2.22044604925e-16,2.36993930975,2.22044604925e-16,0.10319513302
contig_18131_8,2.22044604925e-16,0.0438055563569,2.22044604925e-16,2.22044604925e-16
contig_18136_14,2.22044604925e-16,0.00132424678348,2.22044604925e-16,0.036546902036
contig_18236_1,2.22044604925e-16,1.46090178564,0.107602451895,0.746909867942
contig_18145_1,2.22044604925e-16,1.76837896879,2.22044604925e-16,2.22044604925e-16
contig_18176_5,2.22044604925e-16,2.78725371031,0.0206252527925,2.22044604925e-16
contig_18176_4,2.22044604925e-16,2.78704824138,2.22044604925e-16,7.63068466335e-06
contig_18059_39,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18059_38,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18176_1,2.22044604925e-16,1.76447214914,2.22044604925e-16,2.22044604925e-16
contig_18176_3,2.22044604925e-16,2.1796100361,2.22044604925e-16,2.22044604925e-16
contig_18176_2,2.22044604925e-16,2.45117701045,2.22044604925e-16,0.742380123932
contig_18059_33,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18059_32,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18059_31,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18059_30,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18059_37,2.22044604925e-16,0.00342104115328,2.22044604925e-16,2.22044604925e-16
contig_18059_36,2.48182608629e-11,2.4148551888,2.22044604925e-16,2.22044604925e-16
contig_18059_35,2.22044604925e-16,2.72311763033,2.22044604925e-16,0.208529470097
contig_18059_34,2.3426034976,1.05450383983,0.00667666738214,1.44718891233
contig_18170_7,2.22044604925e-16,0.0262274844447,2.22044604925e-16,2.22044604925e-16
contig_18170_6,2.22044604925e-16,0.384352746678,2.22044604925e-16,2.22044604925e-16
contig_18170_5,2.22044604925e-16,0.654964404089,2.22044604925e-16,0.00883584967513
