contig contig_geneID GC Genome
Ga0192656_1250 Ga0192656_12503 0.628 133053.assembled.gff
Ga0192656_1250 Ga0192656_12504 0.644 133053.assembled.gff
Ga0192656_1251 Ga0192656_12511 0.639 133053.assembled.gff
Ga0192656_1251 Ga0192656_12512 0.671 133053.assembled.gff
Ga0192656_1251 Ga0192656_12513 0.628 133053.assembled.gff
Ga0192656_1251 Ga0192656_12514 0.62 133053.assembled.gff
Ga0192656_1252 Ga0192656_12521 0.622 133053.assembled.gff
Ga0192656_1252 Ga0192656_12522 0.636 133053.assembled.gff
Ga0192656_1252 Ga0192656_12523 0.662 133053.assembled.gff
Ga0192656_1252 Ga0192656_12524 0.647 133053.assembled.gff
Ga0192656_1252 Ga0192656_12525 0.635 133053.assembled.gff
Ga0192656_1252 Ga0192656_12526 0.619 133053.assembled.gff
Ga0192656_1252 Ga0192656_12527 0.583 133053.assembled.gff
Ga0192656_1252 Ga0192656_12528 0.595 133053.assembled.gff
Ga0192656_1253 Ga0192656_12531 0.61 133053.assembled.gff
Ga0192656_1253 Ga0192656_12532 0.604 133053.assembled.gff
Ga0192656_1253 Ga0192656_12533 0.589 133053.assembled.gff
Ga0192656_1253 Ga0192656_12535 0.657 133053.assembled.gff
Ga0192656_1253 Ga0192656_12536 0.644 133053.assembled.gff
Ga0192656_1253 Ga0192656_12537 0.65 133053.assembled.gff
Ga0192656_1253 Ga0192656_12538 0.589 133053.assembled.gff
Ga0192656_1253 Ga0192656_12539 0.619 133053.assembled.gff
Ga0192656_1253 Ga0192656_125310 0.618 133053.assembled.gff
Ga0192656_1253 Ga0192656_125311 0.584 133053.assembled.gff
Ga0192656_1253 Ga0192656_125312 0.632 133053.assembled.gff
Ga0192656_1253 Ga0192656_125313 0.638 133053.assembled.gff
Ga0192656_1253 Ga0192656_125314 0.649 133053.assembled.gff
Ga0192656_1253 Ga0192656_125315 0.642 133053.assembled.gff
Ga0192656_1253 Ga0192656_125316 0.671 133053.assembled.gff
Ga0192656_1253 Ga0192656_125319 0.668 133053.assembled.gff
Ga0192656_1253 Ga0192656_125320 0.616 133053.assembled.gff
Ga0192656_1253 Ga0192656_125321 0.622 133053.assembled.gff
Ga0192656_1253 Ga0192656_125322 0.615 133053.assembled.gff
Ga0192656_1253 Ga0192656_125323 0.606 133053.assembled.gff
Ga0192656_1253 Ga0192656_125324 0.617 133053.assembled.gff
Ga0192656_1253 Ga0192656_125325 0.653 133053.assembled.gff
Ga0192656_1254 Ga0192656_12541 0.617 133053.assembled.gff
Ga0192656_1254 Ga0192656_12542 0.607 133053.assembled.gff
Ga0192656_1254 Ga0192656_12543 0.629 133053.assembled.gff
Ga0192656_1254 Ga0192656_12544 0.636 133053.assembled.gff
Ga0192656_1254 Ga0192656_12545 0.601 133053.assembled.gff
Ga0192656_1254 Ga0192656_12546 0.622 133053.assembled.gff
Ga0192656_1255 Ga0192656_12551 0.626 133053.assembled.gff
Ga0192656_1255 Ga0192656_12552 0.622 133053.assembled.gff
Ga0192656_1255 Ga0192656_12553 0.65 133053.assembled.gff
Ga0192656_1255 Ga0192656_12554 0.611 133053.assembled.gff
Ga0192656_1255 Ga0192656_12555 0.628 133053.assembled.gff
Ga0192656_1255 Ga0192656_12556 0.629 133053.assembled.gff
Ga0192656_1255 Ga0192656_12557 0.62 133053.assembled.gff
Ga0192656_1255 Ga0192656_12558 0.57 133053.assembled.gff
Ga0192656_1255 Ga0192656_12559 0.66 133053.assembled.gff
Ga0192656_1255 Ga0192656_125510 0.663 133053.assembled.gff
Ga0192656_1255 Ga0192656_125511 0.651 133053.assembled.gff
Ga0192656_1255 Ga0192656_125512 0.629 133053.assembled.gff
Ga0192656_1255 Ga0192656_125513 0.652 133053.assembled.gff
Ga0192656_1255 Ga0192656_125514 0.667 133053.assembled.gff
