contig contig_geneID GC Genome
Ga0192654_1127 Ga0192654_112713 0.567 133052.assembled.gff
Ga0192654_1127 Ga0192654_112714 0.612 133052.assembled.gff
Ga0192654_1127 Ga0192654_112715 0.581 133052.assembled.gff
Ga0192654_1127 Ga0192654_112716 0.542 133052.assembled.gff
Ga0192654_1127 Ga0192654_112718 0.45 133052.assembled.gff
Ga0192654_1127 Ga0192654_112720 0.596 133052.assembled.gff
Ga0192654_1128 Ga0192654_11281 0.532 133052.assembled.gff
Ga0192654_1128 Ga0192654_11282 0.562 133052.assembled.gff
Ga0192654_1128 Ga0192654_11283 0.592 133052.assembled.gff
Ga0192654_1128 Ga0192654_11284 0.617 133052.assembled.gff
Ga0192654_1128 Ga0192654_11285 0.615 133052.assembled.gff
Ga0192654_1128 Ga0192654_11286 0.605 133052.assembled.gff
Ga0192654_1128 Ga0192654_11287 0.597 133052.assembled.gff
Ga0192654_1128 Ga0192654_11288 0.539 133052.assembled.gff
Ga0192654_1128 Ga0192654_112810 0.596 133052.assembled.gff
Ga0192654_1128 Ga0192654_112811 0.604 133052.assembled.gff
Ga0192654_1128 Ga0192654_112813 0.611 133052.assembled.gff
Ga0192654_1128 Ga0192654_112814 0.575 133052.assembled.gff
Ga0192654_1128 Ga0192654_112815 0.606 133052.assembled.gff
Ga0192654_1128 Ga0192654_112816 0.577 133052.assembled.gff
Ga0192654_1128 Ga0192654_112817 0.597 133052.assembled.gff
Ga0192654_1128 Ga0192654_112818 0.662 133052.assembled.gff
Ga0192654_1128 Ga0192654_112819 0.587 133052.assembled.gff
Ga0192654_1128 Ga0192654_112820 0.598 133052.assembled.gff
Ga0192654_1128 Ga0192654_112821 0.586 133052.assembled.gff
Ga0192654_1128 Ga0192654_112822 0.613 133052.assembled.gff
Ga0192654_1128 Ga0192654_112823 0.608 133052.assembled.gff
Ga0192654_1128 Ga0192654_112824 0.626 133052.assembled.gff
Ga0192654_1128 Ga0192654_112825 0.662 133052.assembled.gff
Ga0192654_1128 Ga0192654_112826 0.629 133052.assembled.gff
Ga0192654_1128 Ga0192654_112827 0.598 133052.assembled.gff
Ga0192654_1129 Ga0192654_11291 0.553 133052.assembled.gff
Ga0192654_1129 Ga0192654_11292 0.556 133052.assembled.gff
Ga0192654_1129 Ga0192654_11293 0.578 133052.assembled.gff
Ga0192654_1129 Ga0192654_11294 0.563 133052.assembled.gff
Ga0192654_1129 Ga0192654_11295 0.564 133052.assembled.gff
Ga0192654_1129 Ga0192654_11296 0.547 133052.assembled.gff
Ga0192654_1129 Ga0192654_11297 0.537 133052.assembled.gff
Ga0192654_1129 Ga0192654_11298 0.539 133052.assembled.gff
Ga0192654_1129 Ga0192654_11299 0.493 133052.assembled.gff
Ga0192654_1129 Ga0192654_112910 0.562 133052.assembled.gff
Ga0192654_1129 Ga0192654_112911 0.586 133052.assembled.gff
Ga0192654_1130 Ga0192654_11301 0.516 133052.assembled.gff
Ga0192654_1130 Ga0192654_11302 0.557 133052.assembled.gff
Ga0192654_1130 Ga0192654_11303 0.602 133052.assembled.gff
Ga0192654_1130 Ga0192654_11304 0.614 133052.assembled.gff
Ga0192654_1130 Ga0192654_11305 0.617 133052.assembled.gff
Ga0192654_1130 Ga0192654_11306 0.615 133052.assembled.gff
Ga0192654_1131 Ga0192654_11311 0.651 133052.assembled.gff
Ga0192654_1131 Ga0192654_11312 0.609 133052.assembled.gff
Ga0192654_1131 Ga0192654_11313 0.639 133052.assembled.gff
Ga0192654_1131 Ga0192654_11314 0.63 133052.assembled.gff
Ga0192654_1131 Ga0192654_11315 0.554 133052.assembled.gff
Ga0192654_1131 Ga0192654_11316 0.602 133052.assembled.gff
Ga0192654_1132 Ga0192654_11321 0.597 133052.assembled.gff
Ga0192654_1132 Ga0192654_11322 0.599 133052.assembled.gff
Ga0192654_1132 Ga0192654_11323 0.619 133052.assembled.gff
Ga0192654_1132 Ga0192654_11324 0.498 133052.assembled.gff
Ga0192654_1133 Ga0192654_11331 0.653 133052.assembled.gff
Ga0192654_1133 Ga0192654_11332 0.571 133052.assembled.gff
Ga0192654_1133 Ga0192654_11333 0.592 133052.assembled.gff
Ga0192654_1133 Ga0192654_11334 0.628 133052.assembled.gff
Ga0192654_1133 Ga0192654_11335 0.534 133052.assembled.gff
Ga0192654_1133 Ga0192654_11336 0.542 133052.assembled.gff
Ga0192654_1133 Ga0192654_11337 0.617 133052.assembled.gff
Ga0192654_1133 Ga0192654_11338 0.606 133052.assembled.gff
Ga0192654_1133 Ga0192654_11339 0.683 133052.assembled.gff
Ga0192654_1133 Ga0192654_113310 0.591 133052.assembled.gff
Ga0192654_1133 Ga0192654_113311 0.652 133052.assembled.gff
Ga0192654_1133 Ga0192654_113312 0.656 133052.assembled.gff
Ga0192654_1133 Ga0192654_113313 0.592 133052.assembled.gff
Ga0192654_1133 Ga0192654_113314 0.623 133052.assembled.gff
Ga0192654_1133 Ga0192654_113315 0.604 133052.assembled.gff
Ga0192654_1134 Ga0192654_11341 0.621 133052.assembled.gff
Ga0192654_1134 Ga0192654_11342 0.576 133052.assembled.gff
Ga0192654_1134 Ga0192654_11343 0.63 133052.assembled.gff
Ga0192654_1134 Ga0192654_11344 0.583 133052.assembled.gff
Ga0192654_1134 Ga0192654_11345 0.63 133052.assembled.gff
Ga0192654_1134 Ga0192654_11346 0.6 133052.assembled.gff
Ga0192654_1134 Ga0192654_11347 0.61 133052.assembled.gff
Ga0192654_1134 Ga0192654_11348 0.644 133052.assembled.gff
Ga0192654_1134 Ga0192654_11349 0.638 133052.assembled.gff
Ga0192654_1134 Ga0192654_113410 0.571 133052.assembled.gff
Ga0192654_1134 Ga0192654_113411 0.579 133052.assembled.gff
Ga0192654_1134 Ga0192654_113412 0.552 133052.assembled.gff
Ga0192654_1134 Ga0192654_113413 0.607 133052.assembled.gff
Ga0192654_1134 Ga0192654_113414 0.633 133052.assembled.gff
Ga0192654_1134 Ga0192654_113415 0.631 133052.assembled.gff
Ga0192654_1134 Ga0192654_113416 0.612 133052.assembled.gff
Ga0192654_1134 Ga0192654_113417 0.616 133052.assembled.gff
Ga0192654_1134 Ga0192654_113418 0.637 133052.assembled.gff
Ga0192654_1135 Ga0192654_11351 0.648 133052.assembled.gff
Ga0192654_1135 Ga0192654_11352 0.606 133052.assembled.gff
Ga0192654_1135 Ga0192654_11353 0.648 133052.assembled.gff
Ga0192654_1135 Ga0192654_11354 0.631 133052.assembled.gff
Ga0192654_1135 Ga0192654_11355 0.616 133052.assembled.gff
Ga0192654_1135 Ga0192654_11356 0.611 133052.assembled.gff
Ga0192654_1135 Ga0192654_11357 0.567 133052.assembled.gff
Ga0192654_1135 Ga0192654_11358 0.542 133052.assembled.gff
Ga0192654_1135 Ga0192654_11359 0.627 133052.assembled.gff
Ga0192654_1135 Ga0192654_113510 0.605 133052.assembled.gff
Ga0192654_1135 Ga0192654_113511 0.598 133052.assembled.gff
Ga0192654_1136 Ga0192654_11361 0.517 133052.assembled.gff
Ga0192654_1136 Ga0192654_11362 0.481 133052.assembled.gff
Ga0192654_1136 Ga0192654_11363 0.585 133052.assembled.gff
Ga0192654_1136 Ga0192654_11364 0.583 133052.assembled.gff
Ga0192654_1136 Ga0192654_11365 0.558 133052.assembled.gff
Ga0192654_1136 Ga0192654_11366 0.543 133052.assembled.gff
Ga0192654_1136 Ga0192654_11367 0.571 133052.assembled.gff
Ga0192654_1137 Ga0192654_11371 0.585 133052.assembled.gff
Ga0192654_1137 Ga0192654_11372 0.547 133052.assembled.gff
Ga0192654_1137 Ga0192654_11373 0.642 133052.assembled.gff
Ga0192654_1137 Ga0192654_11374 0.591 133052.assembled.gff
Ga0192654_1137 Ga0192654_11375 0.616 133052.assembled.gff
Ga0192654_1137 Ga0192654_11376 0.556 133052.assembled.gff
Ga0192654_1137 Ga0192654_11377 0.602 133052.assembled.gff
Ga0192654_1137 Ga0192654_11378 0.607 133052.assembled.gff
Ga0192654_1137 Ga0192654_11379 0.6 133052.assembled.gff
Ga0192654_1137 Ga0192654_113710 0.604 133052.assembled.gff
Ga0192654_1137 Ga0192654_113711 0.587 133052.assembled.gff
Ga0192654_1138 Ga0192654_11381 0.656 133052.assembled.gff
Ga0192654_1138 Ga0192654_11382 0.619 133052.assembled.gff
Ga0192654_1138 Ga0192654_11383 0.531 133052.assembled.gff
Ga0192654_1138 Ga0192654_11384 0.619 133052.assembled.gff
Ga0192654_1138 Ga0192654_11385 0.581 133052.assembled.gff
Ga0192654_1138 Ga0192654_11386 0.58 133052.assembled.gff
Ga0192654_1138 Ga0192654_11387 0.605 133052.assembled.gff
Ga0192654_1139 Ga0192654_11391 0.601 133052.assembled.gff
Ga0192654_1139 Ga0192654_11392 0.544 133052.assembled.gff
Ga0192654_1139 Ga0192654_11393 0.604 133052.assembled.gff
Ga0192654_1139 Ga0192654_11394 0.578 133052.assembled.gff
Ga0192654_1139 Ga0192654_11395 0.623 133052.assembled.gff
Ga0192654_1139 Ga0192654_11396 0.594 133052.assembled.gff
Ga0192654_1139 Ga0192654_11397 0.629 133052.assembled.gff
Ga0192654_1139 Ga0192654_11398 0.675 133052.assembled.gff
Ga0192654_1139 Ga0192654_11399 0.644 133052.assembled.gff
Ga0192654_1139 Ga0192654_113910 0.646 133052.assembled.gff
Ga0192654_1139 Ga0192654_113911 0.619 133052.assembled.gff
Ga0192654_1139 Ga0192654_113912 0.654 133052.assembled.gff
Ga0192654_1139 Ga0192654_113913 0.642 133052.assembled.gff
Ga0192654_1139 Ga0192654_113914 0.577 133052.assembled.gff
Ga0192654_1140 Ga0192654_11401 0.591 133052.assembled.gff
Ga0192654_1140 Ga0192654_11402 0.581 133052.assembled.gff
Ga0192654_1140 Ga0192654_11403 0.581 133052.assembled.gff
Ga0192654_1140 Ga0192654_11404 0.593 133052.assembled.gff
Ga0192654_1140 Ga0192654_11405 0.562 133052.assembled.gff
Ga0192654_1140 Ga0192654_11406 0.596 133052.assembled.gff
Ga0192654_1140 Ga0192654_11407 0.584 133052.assembled.gff
Ga0192654_1141 Ga0192654_11411 0.532 133052.assembled.gff
Ga0192654_1141 Ga0192654_11412 0.596 133052.assembled.gff
Ga0192654_1141 Ga0192654_11413 0.61 133052.assembled.gff
Ga0192654_1142 Ga0192654_11421 0.507 133052.assembled.gff
Ga0192654_1142 Ga0192654_11422 0.574 133052.assembled.gff
Ga0192654_1142 Ga0192654_11423 0.612 133052.assembled.gff
Ga0192654_1142 Ga0192654_11424 0.606 133052.assembled.gff
Ga0192654_1142 Ga0192654_11425 0.548 133052.assembled.gff
Ga0192654_1142 Ga0192654_11426 0.554 133052.assembled.gff
Ga0192654_1142 Ga0192654_11427 0.516 133052.assembled.gff
Ga0192654_1142 Ga0192654_11428 0.612 133052.assembled.gff
Ga0192654_1142 Ga0192654_11429 0.637 133052.assembled.gff
Ga0192654_1142 Ga0192654_114210 0.607 133052.assembled.gff
Ga0192654_1142 Ga0192654_114211 0.576 133052.assembled.gff
Ga0192654_1142 Ga0192654_114212 0.623 133052.assembled.gff
Ga0192654_1142 Ga0192654_114213 0.632 133052.assembled.gff
Ga0192654_1143 Ga0192654_11431 0.62 133052.assembled.gff
Ga0192654_1143 Ga0192654_11432 0.605 133052.assembled.gff
Ga0192654_1143 Ga0192654_11433 0.571 133052.assembled.gff
Ga0192654_1143 Ga0192654_11434 0.58 133052.assembled.gff
Ga0192654_1143 Ga0192654_11435 0.641 133052.assembled.gff
Ga0192654_1143 Ga0192654_11436 0.629 133052.assembled.gff
Ga0192654_1143 Ga0192654_11437 0.599 133052.assembled.gff
Ga0192654_1143 Ga0192654_11438 0.571 133052.assembled.gff
Ga0192654_1143 Ga0192654_11439 0.641 133052.assembled.gff
Ga0192654_1144 Ga0192654_11441 0.627 133052.assembled.gff
Ga0192654_1144 Ga0192654_11442 0.602 133052.assembled.gff
Ga0192654_1144 Ga0192654_11443 0.62 133052.assembled.gff
Ga0192654_1144 Ga0192654_11444 0.58 133052.assembled.gff
Ga0192654_1144 Ga0192654_11445 0.648 133052.assembled.gff
Ga0192654_1144 Ga0192654_11446 0.602 133052.assembled.gff
Ga0192654_1144 Ga0192654_11447 0.605 133052.assembled.gff
Ga0192654_1144 Ga0192654_11448 0.587 133052.assembled.gff
Ga0192654_1144 Ga0192654_11449 0.632 133052.assembled.gff
Ga0192654_1144 Ga0192654_114410 0.621 133052.assembled.gff
Ga0192654_1144 Ga0192654_114411 0.625 133052.assembled.gff
Ga0192654_1145 Ga0192654_11451 0.603 133052.assembled.gff
Ga0192654_1145 Ga0192654_11452 0.573 133052.assembled.gff
Ga0192654_1145 Ga0192654_11453 0.59 133052.assembled.gff
Ga0192654_1145 Ga0192654_11454 0.603 133052.assembled.gff
Ga0192654_1145 Ga0192654_11455 0.667 133052.assembled.gff
Ga0192654_1145 Ga0192654_11456 0.5 133052.assembled.gff
Ga0192654_1145 Ga0192654_11457 0.594 133052.assembled.gff
Ga0192654_1145 Ga0192654_11458 0.581 133052.assembled.gff
Ga0192654_1145 Ga0192654_11459 0.566 133052.assembled.gff
Ga0192654_1145 Ga0192654_114510 0.514 133052.assembled.gff
Ga0192654_1145 Ga0192654_114511 0.644 133052.assembled.gff
Ga0192654_1145 Ga0192654_114512 0.626 133052.assembled.gff
Ga0192654_1145 Ga0192654_114513 0.531 133052.assembled.gff
Ga0192654_1145 Ga0192654_114514 0.549 133052.assembled.gff
Ga0192654_1145 Ga0192654_114515 0.664 133052.assembled.gff
Ga0192654_1145 Ga0192654_114516 0.372 133052.assembled.gff
Ga0192654_1145 Ga0192654_114517 0.383 133052.assembled.gff
Ga0192654_1145 Ga0192654_114518 0.623 133052.assembled.gff
Ga0192654_1146 Ga0192654_11461 0.562 133052.assembled.gff
Ga0192654_1146 Ga0192654_11462 0.606 133052.assembled.gff
Ga0192654_1146 Ga0192654_11463 0.536 133052.assembled.gff
Ga0192654_1146 Ga0192654_11464 0.561 133052.assembled.gff
Ga0192654_1146 Ga0192654_11465 0.565 133052.assembled.gff
Ga0192654_1146 Ga0192654_11466 0.604 133052.assembled.gff
Ga0192654_1147 Ga0192654_11471 0.643 133052.assembled.gff
Ga0192654_1147 Ga0192654_11472 0.564 133052.assembled.gff
Ga0192654_1147 Ga0192654_11473 0.637 133052.assembled.gff
Ga0192654_1147 Ga0192654_11474 0.625 133052.assembled.gff
Ga0192654_1147 Ga0192654_11475 0.642 133052.assembled.gff
Ga0192654_1147 Ga0192654_11476 0.557 133052.assembled.gff
Ga0192654_1147 Ga0192654_11477 0.598 133052.assembled.gff
Ga0192654_1147 Ga0192654_11478 0.6 133052.assembled.gff
Ga0192654_1147 Ga0192654_11479 0.618 133052.assembled.gff
Ga0192654_1147 Ga0192654_114710 0.633 133052.assembled.gff
Ga0192654_1147 Ga0192654_114711 0.621 133052.assembled.gff
Ga0192654_1147 Ga0192654_114712 0.649 133052.assembled.gff
Ga0192654_1147 Ga0192654_114713 0.636 133052.assembled.gff
Ga0192654_1147 Ga0192654_114714 0.614 133052.assembled.gff
Ga0192654_1147 Ga0192654_114715 0.576 133052.assembled.gff
Ga0192654_1147 Ga0192654_114716 0.585 133052.assembled.gff
Ga0192654_1147 Ga0192654_114717 0.605 133052.assembled.gff
Ga0192654_1147 Ga0192654_114718 0.626 133052.assembled.gff
Ga0192654_1147 Ga0192654_114719 0.619 133052.assembled.gff
Ga0192654_1147 Ga0192654_114720 0.582 133052.assembled.gff
Ga0192654_1147 Ga0192654_114721 0.592 133052.assembled.gff
Ga0192654_1147 Ga0192654_114722 0.622 133052.assembled.gff
Ga0192654_1147 Ga0192654_114723 0.617 133052.assembled.gff
Ga0192654_1147 Ga0192654_114724 0.594 133052.assembled.gff
Ga0192654_1147 Ga0192654_114725 0.516 133052.assembled.gff
Ga0192654_1147 Ga0192654_114726 0.546 133052.assembled.gff
Ga0192654_1147 Ga0192654_114727 0.536 133052.assembled.gff
Ga0192654_1147 Ga0192654_114728 0.585 133052.assembled.gff
Ga0192654_1147 Ga0192654_114729 0.568 133052.assembled.gff
Ga0192654_1147 Ga0192654_114730 0.562 133052.assembled.gff
Ga0192654_1147 Ga0192654_114731 0.588 133052.assembled.gff
Ga0192654_1147 Ga0192654_114732 0.6 133052.assembled.gff
Ga0192654_1147 Ga0192654_114733 0.623 133052.assembled.gff
Ga0192654_1147 Ga0192654_114734 0.526 133052.assembled.gff
Ga0192654_1147 Ga0192654_114735 0.568 133052.assembled.gff
Ga0192654_1147 Ga0192654_114736 0.608 133052.assembled.gff
Ga0192654_1147 Ga0192654_114737 0.658 133052.assembled.gff
Ga0192654_1148 Ga0192654_11481 0.575 133052.assembled.gff
Ga0192654_1148 Ga0192654_11482 0.646 133052.assembled.gff
Ga0192654_1148 Ga0192654_11483 0.636 133052.assembled.gff
Ga0192654_1148 Ga0192654_11484 0.605 133052.assembled.gff
Ga0192654_1148 Ga0192654_11485 0.612 133052.assembled.gff
Ga0192654_1149 Ga0192654_11491 0.521 133052.assembled.gff
Ga0192654_1149 Ga0192654_11492 0.628 133052.assembled.gff
Ga0192654_1149 Ga0192654_11493 0.624 133052.assembled.gff
Ga0192654_1149 Ga0192654_11494 0.596 133052.assembled.gff
Ga0192654_1149 Ga0192654_11495 0.6 133052.assembled.gff
Ga0192654_1149 Ga0192654_11496 0.669 133052.assembled.gff
Ga0192654_1149 Ga0192654_11497 0.657 133052.assembled.gff
Ga0192654_1149 Ga0192654_11498 0.633 133052.assembled.gff
Ga0192654_1150 Ga0192654_11501 0.597 133052.assembled.gff
Ga0192654_1150 Ga0192654_11502 0.554 133052.assembled.gff
Ga0192654_1150 Ga0192654_11503 0.581 133052.assembled.gff
Ga0192654_1150 Ga0192654_11504 0.609 133052.assembled.gff
Ga0192654_1151 Ga0192654_11511 0.612 133052.assembled.gff
Ga0192654_1151 Ga0192654_11512 0.608 133052.assembled.gff
Ga0192654_1151 Ga0192654_11513 0.584 133052.assembled.gff
Ga0192654_1151 Ga0192654_11514 0.554 133052.assembled.gff
Ga0192654_1151 Ga0192654_11515 0.594 133052.assembled.gff
Ga0192654_1151 Ga0192654_11516 0.517 133052.assembled.gff
Ga0192654_1151 Ga0192654_11517 0.573 133052.assembled.gff
Ga0192654_1151 Ga0192654_11518 0.626 133052.assembled.gff
Ga0192654_1151 Ga0192654_11519 0.567 133052.assembled.gff
Ga0192654_1151 Ga0192654_115110 0.595 133052.assembled.gff
Ga0192654_1151 Ga0192654_115111 0.574 133052.assembled.gff
Ga0192654_1151 Ga0192654_115112 0.633 133052.assembled.gff
Ga0192654_1151 Ga0192654_115113 0.587 133052.assembled.gff
Ga0192654_1151 Ga0192654_115114 0.531 133052.assembled.gff
Ga0192654_1151 Ga0192654_115115 0.53 133052.assembled.gff
Ga0192654_1151 Ga0192654_115116 0.552 133052.assembled.gff
Ga0192654_1151 Ga0192654_115117 0.585 133052.assembled.gff
Ga0192654_1151 Ga0192654_115118 0.584 133052.assembled.gff
Ga0192654_1151 Ga0192654_115119 0.601 133052.assembled.gff
Ga0192654_1151 Ga0192654_115120 0.554 133052.assembled.gff
Ga0192654_1151 Ga0192654_115121 0.632 133052.assembled.gff
Ga0192654_1151 Ga0192654_115122 0.592 133052.assembled.gff
Ga0192654_1151 Ga0192654_115124 0.408 133052.assembled.gff
Ga0192654_1151 Ga0192654_115125 0.368 133052.assembled.gff
Ga0192654_1151 Ga0192654_115126 0.43 133052.assembled.gff
Ga0192654_1151 Ga0192654_115127 0.402 133052.assembled.gff
Ga0192654_1151 Ga0192654_115128 0.409 133052.assembled.gff
Ga0192654_1151 Ga0192654_115129 0.542 133052.assembled.gff
Ga0192654_1151 Ga0192654_115130 0.539 133052.assembled.gff
Ga0192654_1152 Ga0192654_11521 0.557 133052.assembled.gff
Ga0192654_1152 Ga0192654_11522 0.59 133052.assembled.gff
Ga0192654_1152 Ga0192654_11523 0.564 133052.assembled.gff
Ga0192654_1152 Ga0192654_11524 0.544 133052.assembled.gff
Ga0192654_1152 Ga0192654_11525 0.57 133052.assembled.gff
Ga0192654_1152 Ga0192654_11526 0.605 133052.assembled.gff
Ga0192654_1152 Ga0192654_11527 0.611 133052.assembled.gff
Ga0192654_1152 Ga0192654_11528 0.593 133052.assembled.gff
Ga0192654_1152 Ga0192654_11529 0.576 133052.assembled.gff
Ga0192654_1152 Ga0192654_115210 0.593 133052.assembled.gff
Ga0192654_1152 Ga0192654_115211 0.508 133052.assembled.gff
Ga0192654_1152 Ga0192654_115212 0.589 133052.assembled.gff
Ga0192654_1152 Ga0192654_115213 0.629 133052.assembled.gff
Ga0192654_1152 Ga0192654_115214 0.607 133052.assembled.gff
Ga0192654_1152 Ga0192654_115215 0.628 133052.assembled.gff
Ga0192654_1152 Ga0192654_115216 0.613 133052.assembled.gff
Ga0192654_1152 Ga0192654_115217 0.65 133052.assembled.gff
Ga0192654_1152 Ga0192654_115218 0.617 133052.assembled.gff
Ga0192654_1153 Ga0192654_11531 0.657 133052.assembled.gff
Ga0192654_1153 Ga0192654_11532 0.626 133052.assembled.gff
Ga0192654_1153 Ga0192654_11533 0.623 133052.assembled.gff
Ga0192654_1153 Ga0192654_11534 0.59 133052.assembled.gff
Ga0192654_1153 Ga0192654_11535 0.603 133052.assembled.gff
Ga0192654_1153 Ga0192654_11536 0.617 133052.assembled.gff
Ga0192654_1153 Ga0192654_11537 0.532 133052.assembled.gff
Ga0192654_1153 Ga0192654_11538 0.59 133052.assembled.gff
Ga0192654_1153 Ga0192654_11539 0.622 133052.assembled.gff
Ga0192654_1153 Ga0192654_115310 0.541 133052.assembled.gff
Ga0192654_1153 Ga0192654_115311 0.556 133052.assembled.gff
Ga0192654_1153 Ga0192654_115312 0.552 133052.assembled.gff
Ga0192654_1153 Ga0192654_115313 0.586 133052.assembled.gff
Ga0192654_1153 Ga0192654_115314 0.596 133052.assembled.gff
Ga0192654_1153 Ga0192654_115315 0.609 133052.assembled.gff
Ga0192654_1153 Ga0192654_115316 0.591 133052.assembled.gff
Ga0192654_1154 Ga0192654_11541 0.612 133052.assembled.gff
Ga0192654_1154 Ga0192654_11542 0.57 133052.assembled.gff
Ga0192654_1154 Ga0192654_11543 0.583 133052.assembled.gff
Ga0192654_1154 Ga0192654_11544 0.609 133052.assembled.gff
Ga0192654_1154 Ga0192654_11545 0.631 133052.assembled.gff
Ga0192654_1154 Ga0192654_11546 0.586 133052.assembled.gff
Ga0192654_1154 Ga0192654_11547 0.575 133052.assembled.gff
Ga0192654_1154 Ga0192654_11548 0.58 133052.assembled.gff
Ga0192654_1154 Ga0192654_11549 0.54 133052.assembled.gff
Ga0192654_1154 Ga0192654_115410 0.565 133052.assembled.gff
Ga0192654_1154 Ga0192654_115411 0.585 133052.assembled.gff
Ga0192654_1154 Ga0192654_115412 0.583 133052.assembled.gff
Ga0192654_1154 Ga0192654_115413 0.531 133052.assembled.gff
Ga0192654_1154 Ga0192654_115414 0.523 133052.assembled.gff
Ga0192654_1154 Ga0192654_115415 0.582 133052.assembled.gff
Ga0192654_1154 Ga0192654_115416 0.59 133052.assembled.gff
Ga0192654_1154 Ga0192654_115417 0.607 133052.assembled.gff
Ga0192654_1154 Ga0192654_115418 0.626 133052.assembled.gff
Ga0192654_1154 Ga0192654_115419 0.571 133052.assembled.gff
Ga0192654_1155 Ga0192654_11551 0.638 133052.assembled.gff
Ga0192654_1155 Ga0192654_11552 0.581 133052.assembled.gff
Ga0192654_1155 Ga0192654_11553 0.596 133052.assembled.gff
Ga0192654_1155 Ga0192654_11554 0.632 133052.assembled.gff
Ga0192654_1155 Ga0192654_11555 0.545 133052.assembled.gff
Ga0192654_1155 Ga0192654_11556 0.478 133052.assembled.gff
Ga0192654_1155 Ga0192654_11557 0.494 133052.assembled.gff
Ga0192654_1155 Ga0192654_11558 0.572 133052.assembled.gff
Ga0192654_1155 Ga0192654_11559 0.54 133052.assembled.gff
Ga0192654_1155 Ga0192654_115510 0.59 133052.assembled.gff
Ga0192654_1155 Ga0192654_115511 0.581 133052.assembled.gff
Ga0192654_1155 Ga0192654_115512 0.586 133052.assembled.gff
Ga0192654_1155 Ga0192654_115513 0.587 133052.assembled.gff
Ga0192654_1155 Ga0192654_115514 0.586 133052.assembled.gff
Ga0192654_1155 Ga0192654_115515 0.571 133052.assembled.gff
Ga0192654_1155 Ga0192654_115516 0.62 133052.assembled.gff
Ga0192654_1156 Ga0192654_11561 0.625 133052.assembled.gff
Ga0192654_1156 Ga0192654_11562 0.584 133052.assembled.gff
Ga0192654_1156 Ga0192654_11563 0.628 133052.assembled.gff
Ga0192654_1156 Ga0192654_11564 0.625 133052.assembled.gff
Ga0192654_1156 Ga0192654_11565 0.596 133052.assembled.gff
Ga0192654_1156 Ga0192654_11566 0.572 133052.assembled.gff
Ga0192654_1156 Ga0192654_11567 0.607 133052.assembled.gff
Ga0192654_1156 Ga0192654_11568 0.572 133052.assembled.gff
Ga0192654_1156 Ga0192654_11569 0.599 133052.assembled.gff
Ga0192654_1156 Ga0192654_115610 0.548 133052.assembled.gff
Ga0192654_1156 Ga0192654_115611 0.592 133052.assembled.gff
Ga0192654_1156 Ga0192654_115612 0.571 133052.assembled.gff
Ga0192654_1156 Ga0192654_115613 0.592 133052.assembled.gff
Ga0192654_1156 Ga0192654_115614 0.602 133052.assembled.gff
Ga0192654_1156 Ga0192654_115615 0.631 133052.assembled.gff
Ga0192654_1156 Ga0192654_115616 0.608 133052.assembled.gff
Ga0192654_1156 Ga0192654_115617 0.551 133052.assembled.gff
Ga0192654_1156 Ga0192654_115618 0.609 133052.assembled.gff
Ga0192654_1157 Ga0192654_11571 0.652 133052.assembled.gff
Ga0192654_1157 Ga0192654_11572 0.616 133052.assembled.gff
Ga0192654_1157 Ga0192654_11573 0.625 133052.assembled.gff
Ga0192654_1157 Ga0192654_11574 0.599 133052.assembled.gff
Ga0192654_1157 Ga0192654_11575 0.583 133052.assembled.gff
Ga0192654_1157 Ga0192654_11576 0.606 133052.assembled.gff
Ga0192654_1157 Ga0192654_11577 0.57 133052.assembled.gff
Ga0192654_1157 Ga0192654_11578 0.631 133052.assembled.gff
Ga0192654_1157 Ga0192654_11579 0.57 133052.assembled.gff
Ga0192654_1157 Ga0192654_115710 0.542 133052.assembled.gff
Ga0192654_1157 Ga0192654_115711 0.591 133052.assembled.gff
Ga0192654_1157 Ga0192654_115712 0.611 133052.assembled.gff
Ga0192654_1157 Ga0192654_115713 0.513 133052.assembled.gff
Ga0192654_1157 Ga0192654_115714 0.502 133052.assembled.gff
Ga0192654_1157 Ga0192654_115715 0.491 133052.assembled.gff
Ga0192654_1157 Ga0192654_115716 0.493 133052.assembled.gff
Ga0192654_1157 Ga0192654_115717 0.568 133052.assembled.gff
Ga0192654_1157 Ga0192654_115718 0.564 133052.assembled.gff
Ga0192654_1157 Ga0192654_115719 0.581 133052.assembled.gff
Ga0192654_1157 Ga0192654_115720 0.572 133052.assembled.gff
Ga0192654_1157 Ga0192654_115721 0.595 133052.assembled.gff
Ga0192654_1157 Ga0192654_115722 0.505 133052.assembled.gff
Ga0192654_1157 Ga0192654_115723 0.59 133052.assembled.gff
Ga0192654_1157 Ga0192654_115724 0.575 133052.assembled.gff
Ga0192654_1157 Ga0192654_115725 0.595 133052.assembled.gff
Ga0192654_1157 Ga0192654_115726 0.52 133052.assembled.gff
Ga0192654_1157 Ga0192654_115727 0.516 133052.assembled.gff
Ga0192654_1157 Ga0192654_115728 0.506 133052.assembled.gff
Ga0192654_1158 Ga0192654_11581 0.568 133052.assembled.gff
Ga0192654_1158 Ga0192654_11582 0.548 133052.assembled.gff
Ga0192654_1158 Ga0192654_11583 0.508 133052.assembled.gff
Ga0192654_1158 Ga0192654_11584 0.574 133052.assembled.gff
Ga0192654_1158 Ga0192654_11585 0.603 133052.assembled.gff
