,Position,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
contig_21927_1,766,0.064,0.052,0.044,0.84,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.836,0.012,0.152,0.0,0.088,0.912,0.0
contig_21927_1,769,0.12,0.072,0.796,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004,0.0,0.0,0.996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_21927_1,772,0.968,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.032,0.968,0.0,0.0,0.0,1.0,0.0,0.0
contig_21927_1,774,0.228,0.028,0.724,0.02,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.188,0.0,0.812,0.0,0.812,0.0,0.188,0.0
contig_21927_1,775,0.024,0.072,0.712,0.192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_21927_1,784,0.924,0.056,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.064,0.932,0.004,0.0,0.008,0.016,0.976,0.0
contig_21927_1,786,0.28,0.016,0.692,0.012,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.884,0.0,0.116,0.0,0.108,0.0,0.892,0.0
contig_21927_1,787,0.036,0.404,0.188,0.372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.52,0.252,0.228,0.0,0.02,0.768,0.212
contig_21927_1,790,0.004,0.72,0.012,0.264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004,0.296,0.0,0.7,0.0,0.0,0.0,1.0
contig_21927_1,793,0.384,0.004,0.128,0.484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.964,0.036,0.0,0.0,0.0,1.0,0.0,0.62,0.0,0.38,0.0
contig_21927_1,795,0.564,0.432,0.0,0.004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.452,0.548,0.0,0.0,0.012,0.988,0.0,0.0
contig_21927_1,796,0.016,0.096,0.012,0.876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_21927_1,799,0.028,0.128,0.84,0.004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.872,0.128,0.0,0.0,0.0,1.0,0.0,0.0,0.152,0.848,0.0
contig_21927_1,802,0.004,0.456,0.0,0.54,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.344,0.0,0.656,0.0,1.0,0.0,0.0,0.0,0.492,0.0,0.508,0.0,0.628,0.0,0.372
contig_21927_1,805,0.684,0.184,0.076,0.056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.096,0.904,0.0,0.0,0.016,0.984,0.0,0.328,0.568,0.104,0.0
contig_21927_1,808,0.096,0.864,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008,0.032,0.0,0.96,0.0,0.008,0.0,0.992
contig_21927_1,811,0.012,0.86,0.008,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.932,0.0,0.068
contig_21927_1,813,0.46,0.192,0.344,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.068,0.0,0.932,0.0,0.0,0.0,1.0,0.0
contig_21927_1,814,0.012,0.768,0.02,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.996,0.0,0.004,0.0,0.276,0.0,0.724
contig_21927_1,817,0.008,0.932,0.048,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004,0.152,0.844,0.0,0.0,0.996,0.004,0.996,0.0,0.004,0.0
contig_21927_1,820,0.62,0.008,0.368,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.372,0.0,0.628,0.0,0.992,0.0,0.008,0.0
contig_21927_1,828,0.524,0.008,0.452,0.016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.008,0.0,0.992,0.0,0.776,0.0,0.224,0.0,0.164,0.0,0.836,0.0
contig_21927_1,829,0.792,0.132,0.032,0.044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004,0.996,0.0,0.284,0.716,0.0,0.0
contig_21927_1,832,0.012,0.416,0.02,0.552,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.116,0.0,0.884,0.0,0.604,0.0,0.396
contig_21927_1,835,0.132,0.66,0.204,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004,0.004,0.992,0.0,0.696,0.0,0.304,0.0
contig_21927_1,841,0.432,0.272,0.296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.996,0.0,0.98,0.0,0.02,0.0,0.512,0.0,0.488,0.0
contig_21927_1,844,0.532,0.036,0.412,0.02,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.032,0.0,0.968,0.0,0.0,0.0,1.0,0.0,0.984,0.0,0.016,0.0,0.952,0.0,0.048,0.0
contig_21927_1,845,0.032,0.024,0.204,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.984,0.016,0.0,0.0,0.008,0.992
contig_21927_1,849,0.72,0.004,0.244,0.032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.472,0.0,0.528,0.0,1.0,0.0,0.0,0.0,0.524,0.0,0.476,0.0,0.544,0.0,0.456,0.0
contig_21927_1,850,0.068,0.3,0.532,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016,0.076,0.908,0.028,0.012,0.96,0.0
contig_21927_1,853,0.36,0.024,0.004,0.612,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.096,0.184,0.72,0.0
contig_21927_1,854,0.008,0.096,0.896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.032,0.968,0.0,0.0,0.996,0.004,0.0
contig_21927_1,856,0.0,0.084,0.0,0.916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.876,0.0,0.124,0.0,1.0,0.0,0.0
contig_21927_1,859,0.704,0.004,0.292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.788,0.0,0.212,0.0,0.492,0.0,0.508,0.0
contig_21927_1,862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.952,0.0,0.048,0.0,0.1,0.0,0.9
contig_21927_1,865,0.0,0.468,0.004,0.528,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.984,0.0,0.016,0.0,0.544,0.0,0.456
contig_21927_1,874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,876,0.0,0.0,0.028,0.972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.732,0.268,0.0,0.0,0.316,0.684
contig_21927_1,886,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.64,0.0,0.0,0.0,1.0,0.36,0.0,0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.36,0.64,0.0
contig_21927_1,889,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_21927_1,890,0.0,0.004,0.996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_21927_1,892,0.004,0.988,0.0,0.008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.532,0.008,0.444,0.016
contig_21927_1,897,0.02,0.056,0.104,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.904,0.096
contig_21927_1,901,0.004,0.592,0.004,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.908,0.0,0.092,0.0,0.0,0.0,1.0,0.0,0.456,0.0,0.544,0.0,0.144,0.0,0.856
contig_21927_1,904,0.444,0.548,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.996,0.0,0.312,0.452,0.236,0.0
contig_21927_1,907,0.068,0.012,0.004,0.916,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.872,0.0,0.0,0.128
contig_21927_1,910,0.1,0.72,0.112,0.068,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.388,0.612,0.0,0.0,0.608,0.392,0.0,0.0
contig_21927_1,911,0.984,0.008,0.004,0.004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,913,0.036,0.0,0.96,0.004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_21927_1,914,0.008,0.864,0.016,0.112,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.944,0.0,0.056,0.0,0.06,0.0,0.94
contig_21927_1,916,0.012,0.764,0.224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.176,0.824,0.0
contig_21927_1,918,0.016,0.004,0.98,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_21927_1,919,0.916,0.008,0.068,0.008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.96,0.0,1.0,0.0,0.0,0.0
contig_21927_1,922,0.524,0.044,0.428,0.004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36,0.0,0.64,0.0,0.964,0.0,0.036,0.0
contig_21927_1,923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_21927_1,924,0.0,0.92,0.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.852,0.0,0.148,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_21927_1,939,0.604,0.0,0.152,0.244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.008,0.0,0.992,0.0,0.144,0.0,0.856,0.0,0.892,0.0,0.108,0.0
contig_21927_1,940,0.04,0.72,0.0,0.24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012,0.0,0.988
contig_21927_1,943,0.428,0.004,0.56,0.008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_21927_1,946,0.0,0.036,0.904,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.936,0.064,0.0,0.0,0.0,1.0,0.0,0.0,0.012,0.988,0.0
contig_21927_1,948,0.0,0.972,0.024,0.004,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.084,0.0,0.0,0.916,0.0,0.012,0.0,0.988,0.028,0.0,0.288,0.684
contig_21927_1,949,0.0,0.0,0.92,0.08,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_21927_1,950,0.0,0.656,0.0,0.344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.972,0.0,0.028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_21927_1,952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,957,0.608,0.388,0.0,0.004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004,0.996,0.0,0.0,0.004,0.996,0.0,0.0,0.308,0.692,0.0,0.0
contig_21927_1,958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_21927_1,964,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_21927_1,966,0.948,0.028,0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,967,0.48,0.0,0.52,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.86,0.0,0.14,0.0
contig_21927_1,968,0.124,0.0,0.0,0.876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.992,0.0,0.0,0.008
contig_21927_1,970,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.996,0.0,1.0,0.0,0.0
contig_21927_1,971,0.696,0.0,0.0,0.304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_21927_1,972,0.988,0.0,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_21927_1,976,0.0,0.696,0.0,0.304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.352,0.0,0.648,0.0,0.764,0.0,0.236,0.0,0.216,0.0,0.784
contig_21927_1,979,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_21927_1,982,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_21927_1,988,0.06,0.024,0.884,0.032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,991,0.732,0.0,0.268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0,0.84,0.0,0.0,0.0,1.0,0.0
contig_21927_1,994,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,1006,0.0,0.0,0.968,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_21927_1,1013,0.408,0.0,0.592,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.864,0.0,0.136,0.0,0.172,0.0,0.828,0.0
contig_21927_1,1014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_21927_1,1015,0.06,0.0,0.94,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,1021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_21927_1,1024,0.016,0.552,0.432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024,0.976,0.0,0.0,1.0,0.0,0.0
contig_21927_1,1027,0.0,0.008,0.856,0.136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.652,0.348,0.0,0.0,0.38,0.62
contig_21927_1,1030,0.796,0.02,0.184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.108,0.0,0.892,0.0,0.172,0.0,0.828,0.0,0.876,0.0,0.124,0.0
contig_21927_1,1032,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_21927_1,1033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_21927_1,1036,0.908,0.012,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32,0.0,0.68,0.0,0.724,0.0,0.276,0.0
contig_21927_1,1041,0.728,0.0,0.264,0.008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0,0.04,0.0,0.96,0.0
contig_21927_1,1042,0.004,0.008,0.76,0.228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_21927_1,1044,0.0,0.004,0.388,0.608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.38
contig_21927_1,1050,0.604,0.004,0.388,0.004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.448,0.0,0.552,0.0,0.012,0.0,0.988,0.0
contig_21613_2,0,0.0,0.216,0.0,0.784,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.904,0.0,0.096,0.0,0.884,0.0,0.116,0.0,0.016,0.0,0.984
contig_21613_2,9,0.824,0.004,0.168,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.92,0.0,0.932,0.0,0.068,0.0
contig_21613_2,21,0.0,0.132,0.0,0.868,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,0.0,0.12,0.0,0.984,0.0,0.016
contig_21613_2,25,0.504,0.008,0.484,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.292,0.0,0.708,0.0,0.144,0.0,0.856,0.0,0.0,0.0,1.0,0.0
contig_21613_2,27,0.14,0.424,0.012,0.424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.316,0.0,0.684,0.0,0.6,0.0,0.4,0.0,0.02,0.0,0.98
contig_21613_2,39,0.52,0.012,0.44,0.028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.584,0.0,0.416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004,0.996,0.432,0.0,0.568,0.0
contig_21613_2,45,0.608,0.0,0.0,0.392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.404,0.0,0.0,0.596,0.0,0.0,0.0,1.0
contig_21613_2,48,0.004,0.388,0.008,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.972,0.0,0.028,0.0,0.956,0.0,0.044,0.0,0.384,0.0,0.616
contig_21613_2,51,0.568,0.008,0.412,0.012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.044,0.0,0.956,0.0,0.056,0.0,0.944,0.0,0.828,0.0,0.172,0.0
contig_21613_2,54,0.024,0.648,0.016,0.312,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.292,0.0,0.708,0.0,1.0,0.0,0.0
contig_21613_2,57,0.0,0.704,0.004,0.292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.824,0.0,0.176,0.0,0.02,0.0,0.98
contig_21613_2,60,0.844,0.128,0.024,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.036,0.964,0.0,0.0,1.0,0.0,0.0,0.0
contig_21613_2,63,0.576,0.016,0.408,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.208,0.0,0.792,0.0,0.004,0.996,0.0,0.0
contig_21613_2,66,0.48,0.516,0.0,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.344,0.656,0.0,0.0,0.024,0.976,0.0,0.0,0.56,0.44,0.0,0.0
contig_21613_2,69,0.6,0.232,0.144,0.024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032,0.0,0.968,0.0,0.0,0.0,1.0,0.004,0.432,0.56,0.004,0.0,0.248,0.356,0.396
contig_21613_2,72,0.004,0.58,0.004,0.412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.468,0.0,0.532,0.0,1.0,0.0,0.0,0.0,0.528,0.0,0.472
contig_21613_2,75,0.988,0.0,0.0,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.988,0.0,0.012,0.0,0.996,0.0,0.004,0.016,0.052,0.0,0.932
contig_21613_2,78,0.104,0.0,0.816,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.204,0.796,0.028,0.0,0.964,0.008,0.0,1.0,0.0,0.0
contig_21613_2,81,0.06,0.872,0.068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.872,0.0,0.0,0.128,0.0,0.0,0.0,1.0,0.82,0.012,0.036,0.132,0.084,0.008,0.004,0.904
contig_21613_2,82,0.064,0.16,0.008,0.768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012,0.0,0.988,0.0,0.832,0.0,0.168
