,Position,0,1,2,3,4,5,6,7
contig_18439_2,703,0.0,0.0,0.02,0.98,0.0,0.0,1.0,0.0
contig_18439_2,709,0.0,0.196,0.804,0.0,0.0,0.0,1.0,0.0
contig_18439_2,737,0.804,0.0,0.196,0.0,1.0,0.0,0.0,0.0
contig_18439_2,754,0.012,0.0,0.988,0.0,0.0,0.0,1.0,0.0
contig_18439_2,758,0.008,0.0,0.0,0.992,0.0,0.0,0.0,1.0
contig_18439_2,775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,777,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_2,778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_2,781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,792,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,793,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,799,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,802,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,805,0.0,0.984,0.016,0.0,0.0,0.0,1.0,0.0
contig_18439_2,808,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,813,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,814,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,820,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_2,822,0.056,0.0,0.944,0.0,0.0,0.0,1.0,0.0
contig_18439_2,823,0.0,0.724,0.276,0.0,0.0,0.0,1.0,0.0
contig_18439_2,826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_2,835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,838,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_2,844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_2,847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,850,0.0,0.988,0.012,0.0,0.0,0.0,1.0,0.0
contig_18439_2,853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_2,855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_2,858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_2,877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,883,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,892,0.272,0.0,0.728,0.0,0.0,1.0,0.0,0.0
contig_18439_2,895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18439_2,900,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_2,904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_2,907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_2,918,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_2,922,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_2,925,0.012,0.0,0.988,0.0,1.0,0.0,0.0,0.0
contig_18439_2,951,0.904,0.0,0.004,0.092,0.0,0.0,0.0,1.0
contig_18439_2,973,0.728,0.024,0.22,0.028,1.0,0.0,0.0,0.0
contig_18439_2,976,0.796,0.016,0.172,0.016,1.0,0.0,0.0,0.0
contig_18439_4,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18439_4,13,0.0,0.02,0.0,0.98,0.0,0.0,1.0,0.0
contig_18439_4,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,22,0.0,0.024,0.0,0.976,0.0,1.0,0.0,0.0
contig_18439_4,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,28,0.0,0.012,0.0,0.988,0.0,1.0,0.0,0.0
contig_18439_4,31,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,37,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,42,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,45,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,56,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,57,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,58,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,70,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,73,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,79,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,82,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,84,0.948,0.0,0.044,0.008,0.0,0.0,1.0,0.0
contig_18439_4,85,0.048,0.0,0.952,0.0,1.0,0.0,0.0,0.0
contig_18439_4,88,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,100,0.0,0.008,0.0,0.992,0.0,1.0,0.0,0.0
contig_18439_4,109,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,112,0.084,0.896,0.02,0.0,1.0,0.0,0.0,0.0
contig_18439_4,113,0.0,0.976,0.0,0.024,0.0,1.0,0.0,0.0
contig_18439_4,114,0.0,0.0,0.024,0.976,0.0,0.0,1.0,0.0
contig_18439_4,118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,121,0.12,0.0,0.88,0.0,0.0,0.0,1.0,0.0
contig_18439_4,124,0.0,0.932,0.0,0.068,0.0,1.0,0.0,0.0
contig_18439_4,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,151,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,163,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,174,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,180,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,184,0.984,0.0,0.016,0.0,1.0,0.0,0.0,0.0
contig_18439_4,189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,190,0.0,0.768,0.232,0.0,0.0,1.0,0.0,0.0
contig_18439_4,191,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,192,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18439_4,193,0.0,0.108,0.892,0.0,0.0,0.0,1.0,0.0
contig_18439_4,196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,197,0.0,0.004,0.996,0.0,0.0,0.0,1.0,0.0
contig_18439_4,198,0.928,0.0,0.0,0.072,0.0,0.0,0.0,1.0
contig_18439_4,199,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,202,0.972,0.0,0.0,0.028,0.0,0.0,1.0,0.0
contig_18439_4,205,0.004,0.656,0.34,0.0,0.0,1.0,0.0,0.0
contig_18439_4,210,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,232,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,238,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,256,0.032,0.94,0.028,0.0,0.0,0.0,1.0,0.0
contig_18439_4,257,0.0,0.44,0.0,0.56,0.0,1.0,0.0,0.0
contig_18439_4,258,0.0,0.0,0.004,0.996,0.0,0.0,1.0,0.0
contig_18439_4,259,0.0,0.984,0.016,0.0,0.0,0.0,1.0,0.0
contig_18439_4,261,0.848,0.0,0.152,0.0,1.0,0.0,0.0,0.0
contig_18439_4,265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,271,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,277,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,280,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,292,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,295,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,298,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,301,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,304,0.0,0.032,0.968,0.0,0.0,0.0,1.0,0.0
contig_18439_4,307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18439_4,310,0.0,0.964,0.036,0.0,0.0,1.0,0.0,0.0
contig_18439_4,315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,328,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,339,0.004,0.0,0.996,0.0,0.0,0.0,1.0,0.0
contig_18439_4,340,0.0,0.932,0.0,0.068,0.0,0.0,1.0,0.0
contig_18439_4,343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,349,0.348,0.0,0.0,0.652,0.0,1.0,0.0,0.0
contig_18439_4,352,0.704,0.0,0.296,0.0,0.0,0.0,1.0,0.0
contig_18439_4,355,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,379,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,382,0.0,0.072,0.928,0.0,0.0,0.0,1.0,0.0
contig_18439_4,385,0.004,0.0,0.996,0.0,0.0,0.0,1.0,0.0
contig_18439_4,388,0.856,0.0,0.144,0.0,1.0,0.0,0.0,0.0
contig_18439_4,389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,393,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,394,0.0,0.988,0.0,0.012,0.0,1.0,0.0,0.0
contig_18439_4,397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,400,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,403,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,412,0.368,0.0,0.632,0.0,1.0,0.0,0.0,0.0
contig_18439_4,415,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18439_4,417,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18439_4,436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,439,0.056,0.0,0.944,0.0,1.0,0.0,0.0,0.0
contig_18439_4,444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,451,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,454,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18439_4,457,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,460,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,463,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,465,0.196,0.804,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,466,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,468,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,469,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,472,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,474,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,475,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,490,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,491,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,493,0.996,0.0,0.004,0.0,1.0,0.0,0.0,0.0
contig_18439_4,496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,499,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,502,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,505,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,513,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18439_4,514,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,517,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,520,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,526,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,529,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18439_4,532,0.144,0.0,0.856,0.0,0.0,0.0,1.0,0.0
contig_18439_4,535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,538,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,541,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,544,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,550,0.988,0.0,0.012,0.0,0.0,1.0,0.0,0.0
contig_18439_4,553,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,555,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,562,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,565,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,568,0.0,0.416,0.0,0.584,0.0,1.0,0.0,0.0
contig_18439_4,571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,577,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,580,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,609,0.032,0.0,0.968,0.0,0.0,0.0,0.0,1.0
contig_18439_4,610,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,613,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,622,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,623,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,631,0.98,0.0,0.02,0.0,0.0,0.0,1.0,0.0
contig_18439_4,635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,643,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,649,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,651,0.004,0.0,0.996,0.0,0.0,0.0,1.0,0.0
contig_18439_4,655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,657,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,658,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,664,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,682,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,685,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,688,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,690,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,694,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,700,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,709,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,721,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,730,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,733,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,738,0.0,0.0,0.0,1.0,0.0,0.008,0.0,0.992
contig_18439_4,742,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,760,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,769,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,776,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,780,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18439_4,787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,790,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,793,0.012,0.988,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,796,0.0,0.984,0.016,0.0,0.0,1.0,0.0,0.0
contig_18439_4,799,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,802,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,811,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,816,0.896,0.0,0.004,0.1,1.0,0.0,0.0,0.0
contig_18439_4,850,0.004,0.0,0.996,0.0,0.0,0.0,0.0,1.0
contig_18439_4,853,0.004,0.996,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,856,0.988,0.0,0.012,0.0,1.0,0.0,0.0,0.0
contig_18439_4,859,0.0,0.0,0.996,0.004,0.0,0.0,1.0,0.0
contig_18439_4,863,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18439_4,865,0.0,0.0,0.412,0.588,0.0,0.0,1.0,0.0
contig_18439_4,868,0.0,0.804,0.0,0.196,0.0,0.0,0.0,1.0
contig_18439_4,871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,895,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18439_4,898,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,900,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,901,0.36,0.596,0.044,0.0,0.0,1.0,0.0,0.0
contig_18439_4,904,0.012,0.0,0.988,0.0,0.0,0.0,1.0,0.0
contig_18439_4,910,0.0,0.02,0.0,0.98,0.0,0.0,0.0,1.0
contig_18439_4,919,0.384,0.616,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18439_4,925,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,940,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,943,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18439_4,954,0.0,0.0,0.144,0.856,0.0,0.0,0.0,1.0
contig_18439_4,958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18439_4,964,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,969,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,970,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18439_4,973,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18439_4,981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
