contig_2807  c_000000002734  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2808  c_000000002837  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2809  c_000000002862  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2810  c_000000002902  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2811  c_000000002912  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2812  c_000000002937  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2813  c_000000002958  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2814  c_000000002975  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2815  c_000000002990  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2816  c_000000003017  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2817  c_000000003114  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2818  c_000000003164  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2819  c_000000003233  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2820  c_000000003280  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2821  c_000000003283  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2822  c_000000003308  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2823  c_000000003344  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2824  c_000000003429  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2825  c_000000003482  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2826  c_000000003530  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2827  c_000000003608  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2828  c_000000003670  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2829  c_000000003851  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2830  c_000000003865  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2831  c_000000003944  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2832  c_000000003957  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2833  c_000000003970  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2834  c_000000003985  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2835  c_000000003992  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2836  c_000000004043  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2837  c_000000004082  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2838  c_000000004090  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2839  c_000000004101  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2840  c_000000004102  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2841  c_000000004136  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2842  c_000000004205  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2843  c_000000004258  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2844  c_000000004259  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2845  c_000000004292  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2846  c_000000004405  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2847  c_000000004439  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2848  c_000000004445  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2849  c_000000004507  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2850  c_000000004528  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2851  c_000000004599  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2852  c_000000004639  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2853  c_000000004678  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2854  c_000000004809  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2855  c_000000004844  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2856  c_000000004852  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2857  c_000000004976  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2858  c_000000005040  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2859  c_000000005093  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2860  c_000000005108  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2861  c_000000005117  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2862  c_000000005235  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2863  c_000000005325  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2864  c_000000005329  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2865  c_000000005346  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2866  c_000000005356  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2867  c_000000005402  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2868  c_000000005569  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2869  c_000000005802  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2870  c_000000005829  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2871  c_000000005831  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2872  c_000000006005  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2873  c_000000006023  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2874  c_000000006057  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2875  c_000000006105  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2876  c_000000006119  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2877  c_000000006165  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2878  c_000000006257  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2879  c_000000006278  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2880  c_000000006281  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2881  c_000000006329  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2882  c_000000006346  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2883  c_000000006358  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2884  c_000000006449  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2885  c_000000006496  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2886  c_000000006539  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2887  c_000000006552  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2888  c_000000006723  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2889  c_000000006778  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2890  c_000000006795  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2891  c_000000006828  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2892  c_000000006872  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2893  c_000000006935  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2894  c_000000006964  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2895  c_000000006990  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2896  c_000000006993  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2897  c_000000007023  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2898  c_000000007045  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2899  c_000000007080  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2900  c_000000007086  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2901  c_000000007117  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2902  c_000000007151  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2903  c_000000007158  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2904  c_000000007310  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2905  c_000000007335  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2906  c_000000007339  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2907  c_000000007409  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2908  c_000000007413  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2909  c_000000007490  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2910  c_000000007510  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2911  c_000000007528  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2912  c_000000007564  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2913  c_000000007578  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2914  c_000000007595  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2915  c_000000007613  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2916  c_000000007625  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2917  c_000000007733  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2918  c_000000007758  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2919  c_000000007784  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2920  c_000000007843  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2921  c_000000007926  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2922  c_000000008015  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2923  c_000000008121  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2924  c_000000008193  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2925  c_000000008267  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2926  c_000000008327  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2927  c_000000008351  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2928  c_000000008381  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2929  c_000000008382  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2930  c_000000008403  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2931  c_000000008438  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2932  c_000000008447  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2933  c_000000008479  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2934  c_000000008487  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2935  c_000000008528  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2936  c_000000008735  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2937  c_000000008963  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2938  c_000000008967  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2939  c_000000008992  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2940  c_000000009011  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2941  c_000000009137  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2942  c_000000009321  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2943  c_000000009390  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2944  c_000000009396  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2945  c_000000009458  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2946  c_000000009484  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2947  c_000000009558  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2948  c_000000009600  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2949  c_000000009603  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2950  c_000000009655  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2951  c_000000009717  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2952  c_000000009764  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2953  c_000000010174  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2954  c_000000010185  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2955  c_000000010227  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2956  c_000000010248  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2957  c_000000010281  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2958  c_000000010363  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2959  c_000000010395  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2960  c_000000010573  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2961  c_000000010582  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2962  c_000000010586  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2963  c_000000010621  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2964  c_000000010723  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2965  c_000000010790  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2966  c_000000010841  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2967  c_000000010849  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2968  c_000000011010  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2969  c_000000011048  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2970  c_000000011055  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2971  c_000000011124  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2972  c_000000011188  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2973  c_000000011204  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2974  c_000000011229  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2975  c_000000011245  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2976  c_000000011279  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2977  c_000000011384  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2978  c_000000011391  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2979  c_000000011499  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2980  c_000000011507  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2981  c_000000011676  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2982  c_000000011776  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2983  c_000000011856  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2984  c_000000011886  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2985  c_000000011898  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2986  c_000000011950  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2987  c_000000012021  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2988  c_000000012034  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2989  c_000000012051  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2990  c_000000012138  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2991  c_000000012159  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2992  c_000000012185  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2993  c_000000012229  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2994  c_000000012279  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2995  c_000000012437  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2996  c_000000012458  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2997  c_000000012507  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2998  c_000000012595  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_2999  c_000000012649  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3000  c_000000012817  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3001  c_000000012879  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3002  c_000000012936  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3003  c_000000013009  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3004  c_000000013185  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3005  c_000000013319  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3006  c_000000013367  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3007  c_000000013377  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3008  c_000000013429  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3009  c_000000013538  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3010  c_000000013545  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3011  c_000000013663  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3012  c_000000013730  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3013  c_000000013755  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3014  c_000000013822  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3015  c_000000013871  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3016  c_000000013919  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3017  c_000000014023  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3018  c_000000014066  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3019  c_000000014245  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3020  c_000000014389  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3021  c_000000014454  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3022  c_000000014573  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3023  c_000000014676  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3024  c_000000014691  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3025  c_000000014699  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3026  c_000000014746  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3027  c_000000014749  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3028  c_000000014751  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3029  c_000000014773  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3030  c_000000014926  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3031  c_000000014933  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3032  c_000000015015  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3033  c_000000015046  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3034  c_000000015098  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3035  c_000000015258  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3036  c_000000015286  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3037  c_000000015484  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3038  c_000000015514  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3039  c_000000015567  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3040  c_000000015594  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3041  c_000000015796  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3042  c_000000015870  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3043  c_000000015990  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3044  c_000000015993  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3045  c_000000016227  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3046  c_000000016253  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3047  c_000000016271  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3048  c_000000016319  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3049  c_000000016426  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3050  c_000000016476  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3051  c_000000016512  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3052  c_000000016631  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3053  c_000000016692  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3054  c_000000016697  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3055  c_000000016710  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3056  c_000000016809  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3057  c_000000016956  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3058  c_000000016981  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3059  c_000000017027  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3060  c_000000017139  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3061  c_000000017210  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3062  c_000000017257  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3063  c_000000017259  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3064  c_000000017312  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3065  c_000000017432  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3066  c_000000017469  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3067  c_000000017531  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3068  c_000000017565  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3069  c_000000017568  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3070  c_000000017576  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3071  c_000000017687  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3072  c_000000017805  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3073  c_000000017899  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3074  c_000000018062  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3075  c_000000018094  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3076  c_000000018234  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3077  c_000000018324  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3078  c_000000018397  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3079  c_000000018415  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3080  c_000000018428  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3081  c_000000018444  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3082  c_000000018509  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3083  c_000000018614  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3084  c_000000018645  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3085  c_000000018694  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3086  c_000000018715  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3087  c_000000018748  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3088  c_000000018776  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3089  c_000000018813  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3090  c_000000018825  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3091  c_000000018945  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3092  c_000000018987  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3093  c_000000019040  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3094  c_000000019060  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3095  c_000000019078  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3096  c_000000019102  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3097  c_000000019115  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3098  c_000000019180  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3099  c_000000019221  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3100  c_000000019699  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3101  c_000000019761  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3102  c_000000019775  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3103  c_000000019817  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3104  c_000000019886  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3105  c_000000019983  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3106  c_000000020152  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3107  c_000000020289  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3108  c_000000020369  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3109  c_000000020381  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3110  c_000000020425  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3111  c_000000020474  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3112  c_000000020551  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3113  c_000000020596  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3114  c_000000020632  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3115  c_000000020927  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3116  c_000000021063  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3117  c_000000021073  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3118  c_000000021089  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3119  c_000000021125  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3120  c_000000021147  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3121  c_000000021198  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3122  c_000000021910  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3123  c_000000021950  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3124  c_000000021960  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3125  c_000000022011  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3126  c_000000022055  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3127  c_000000022079  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3128  c_000000022112  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3129  c_000000022119  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3130  c_000000022142  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3131  c_000000022214  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3132  c_000000022420  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3133  c_000000022599  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3134  c_000000022622  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3135  c_000000022672  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3136  c_000000022698  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3137  c_000000022814  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3138  c_000000022842  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3139  c_000000022849  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3140  c_000000023024  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3141  c_000000023041  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3142  c_000000023087  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3143  c_000000023172  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3144  c_000000023316  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3145  c_000000023333  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3146  c_000000023529  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3147  c_000000023549  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3148  c_000000023567  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3149  c_000000023603  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3150  c_000000023643  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3151  c_000000023674  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3152  c_000000023762  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3153  c_000000024177  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3154  c_000000024528  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3155  c_000000024736  B63_Su13.BD.MM110.DCMD_rebin1.fa
contig_3156  c_000000024743  B63_Su13.BD.MM110.DCMD_rebin1.fa
