144|HE600664.2.1467,68|JN941783.1.1447,95.154,1424,61,6,1,1421,2,1420,0,2241
144|HE600664.2.1467,262|EU801573.1.1497,95.06,1417,60,7,31,1443,83,1493,0,2220
144|HE600664.2.1467,766|EU801573.1.1497,94.912,1415,64,6,31,1442,83,1492,0,2207
144|HE600664.2.1467,45|JN003052.1.1286,98.005,1253,25,0,31,1283,33,1285,0,2176
144|HE600664.2.1467,672|EU801867.1.1488,93.914,1446,78,8,1,1443,50,1488,0,2174
144|HE600664.2.1467,133|EU801867.1.1488,93.56,1444,81,10,1,1440,49,1484,0,2141
197|KF650383.1.1485,197|KF650383.1.1485,100,1484,0,0,1,1484,1,1484,0,2741
197|KF650383.1.1485,858|KF650383.1.1485,99.055,1482,12,2,4,1484,1,1481,0,2658
197|KF650383.1.1485,2508|FN668020.1.1490_m01,97.981,1486,25,5,1,1481,1,1486,0,2573
197|KF650383.1.1485,472|EU801289.1.1497,97.051,1492,36,5,1,1484,4,1495,0,2505
197|KF650383.1.1485,658|AB753869.1.1453,97.636,1438,26,7,34,1465,1,1436,0,2460
197|KF650383.1.1485,99|HE979801.1.1511,96.242,1490,46,9,2,1484,1,1487,0,2433
197|KF650383.1.1485,177|HE979801.1.1511,96.11,1491,48,9,1,1484,3,1490,0,2423
197|KF650383.1.1485,650|HE600664.2.1467,96.411,1449,42,9,43,1484,1,1446,0,2379
197|KF650383.1.1485,69|HE600664.2.1467,96.409,1448,44,7,43,1484,1,1446,0,2379
197|KF650383.1.1485,351|HE600664.2.1467,96.133,1448,46,9,44,1484,1,1445,0,2355
197|KF650383.1.1485,237|HE600664.2.1467,96.061,1447,49,7,44,1484,1,1445,0,2350
197|KF650383.1.1485,1008|HM856497.1.1453,95.951,1457,41,12,21,1466,1,1450,0,2348
197|KF650383.1.1485,84|HE600664.2.1467,95.997,1449,48,9,43,1484,1,1446,0,2346
197|KF650383.1.1485,144|HE600664.2.1467,96.117,1442,46,9,50,1484,1,1439,0,2344
197|KF650383.1.1485,183|HE600664.2.1467,95.994,1448,48,9,44,1484,1,1445,0,2344
197|KF650383.1.1485,600|HM856497.1.1453,96.114,1441,40,10,36,1466,1,1435,0,2337
197|KF650383.1.1485,1079|HM856514.1.1453,95.911,1443,43,10,34,1466,3,1439,0,2324
197|KF650383.1.1485,515|HE600664.2.1467,95.652,1449,53,9,43,1484,1,1446,0,2318
197|KF650383.1.1485,134|HM856497.1.1453,95.408,1459,49,12,19,1466,1,1452,0,2307
197|KF650383.1.1485,530|HM856497.1.1453,95.402,1457,49,12,21,1466,1,1450,0,2303
197|KF650383.1.1485,266|EU801573.1.1497,94.691,1488,65,9,7,1484,1,1484,0,2298
197|KF650383.1.1485,64|HM856514.1.1453,95.274,1460,51,12,18,1466,1,1453,0,2298
197|KF650383.1.1485,442|HM856514.1.1453,95.199,1458,52,12,19,1465,1,1451,0,2289
197|KF650383.1.1485,368|HM856514.1.1453,95.486,1440,47,12,36,1464,1,1433,0,2283
197|KF650383.1.1485,113|HM856514.1.1453,95.13,1458,53,12,20,1466,1,1451,0,2283
197|KF650383.1.1485,477|HM856514.1.1453,95.058,1457,54,12,21,1466,1,1450,0,2276
197|KF650383.1.1485,433|HM856514.1.1453,95.055,1456,54,12,22,1466,1,1449,0,2274
197|KF650383.1.1485,766|EU801573.1.1497,94.106,1493,74,9,2,1484,1,1489,0,2257
197|KF650383.1.1485,622|HM856514.1.1453,94.784,1457,62,8,18,1465,1,1452,0,2257
197|KF650383.1.1485,538|HM856514.1.1453,94.952,1446,59,8,28,1464,1,1441,0,2254
197|KF650383.1.1485,68|JN941783.1.1447,95.158,1425,57,7,49,1466,1,1420,0,2239
197|KF650383.1.1485,262|EU801573.1.1497,93.842,1494,76,11,2,1484,1,1489,0,2235
197|KF650383.1.1485,1949|JQ906014.1.1393,95.827,1390,46,11,1,1382,6,1391,0,2235
197|KF650383.1.1485,6|JQ906014.1.1393,95.752,1389,49,9,1,1382,6,1391,0,2230
197|KF650383.1.1485,269|JQ906014.1.1393,95.683,1390,50,9,1,1383,7,1393,0,2226
197|KF650383.1.1485,152|JQ906014.1.1393,95.68,1389,50,9,1,1382,3,1388,0,2224
197|KF650383.1.1485,222|JQ906014.1.1393,95.674,1387,50,9,1,1380,6,1389,0,2220
197|KF650383.1.1485,96|JQ906014.1.1393,95.248,1389,56,9,1,1382,6,1391,0,2191
197|KF650383.1.1485,23|HF968499.1.1413,94.535,1409,71,6,77,1481,6,1412,0,2170
197|KF650383.1.1485,54|JN626652.1.1352,95.546,1347,50,9,26,1365,1,1344,0,2146
197|KF650383.1.1485,19|JN626652.1.1352,95.34,1352,53,9,21,1365,1,1349,0,2139
197|KF650383.1.1485,10|JN626652.1.1352,95.041,1351,59,7,20,1364,1,1349,0,2117
197|KF650383.1.1485,133|EU801867.1.1488,92.096,1493,98,16,2,1484,1,1483,0,2085
197|KF650383.1.1485,672|EU801867.1.1488,91.896,1493,103,14,1,1484,1,1484,0,2071
197|KF650383.1.1485,45|JN003052.1.1286,96.494,1255,41,3,76,1328,32,1285,0,2071
858|KF650383.1.1485,858|KF650383.1.1485,100,1482,0,0,1,1482,1,1482,0,2737
858|KF650383.1.1485,197|KF650383.1.1485,99.055,1482,12,2,1,1481,4,1484,0,2658
858|KF650383.1.1485,472|EU801289.1.1497,97.315,1490,32,5,1,1482,7,1496,0,2523
858|KF650383.1.1485,2508|FN668020.1.1490_m01,97.303,1483,35,5,1,1478,4,1486,0,2512
858|KF650383.1.1485,658|AB753869.1.1453,97.01,1438,35,7,31,1462,1,1436,0,2410
858|KF650383.1.1485,237|HE600664.2.1467,96.614,1447,43,5,41,1482,1,1446,0,2396
858|KF650383.1.1485,99|HE979801.1.1511,95.699,1488,56,7,1,1482,3,1488,0,2386
858|KF650383.1.1485,177|HE979801.1.1511,95.565,1488,58,7,1,1482,6,1491,0,2375
858|KF650383.1.1485,650|HE600664.2.1467,95.859,1449,52,7,40,1482,1,1447,0,2337
858|KF650383.1.1485,69|HE600664.2.1467,95.79,1449,53,7,40,1482,1,1447,0,2331
858|KF650383.1.1485,600|HM856497.1.1453,95.972,1440,44,8,33,1463,1,1435,0,2326
858|KF650383.1.1485,1008|HM856497.1.1453,95.536,1456,49,10,18,1463,1,1450,0,2314
858|KF650383.1.1485,1079|HM856514.1.1453,95.77,1442,47,8,31,1463,3,1439,0,2313
858|KF650383.1.1485,351|HE600664.2.1467,95.58,1448,56,7,41,1482,1,1446,0,2313
858|KF650383.1.1485,266|EU801573.1.1497,94.829,1489,63,9,4,1482,1,1485,0,2311
858|KF650383.1.1485,134|HM856497.1.1453,95.405,1458,51,10,16,1463,1,1452,0,2307
858|KF650383.1.1485,530|HM856497.1.1453,95.398,1456,51,10,18,1463,1,1450,0,2303
858|KF650383.1.1485,84|HE600664.2.1467,95.445,1449,58,7,40,1482,1,1447,0,2303
858|KF650383.1.1485,144|HE600664.2.1467,95.562,1442,56,7,47,1482,1,1440,0,2302
858|KF650383.1.1485,183|HE600664.2.1467,95.442,1448,58,7,41,1482,1,1446,0,2302
858|KF650383.1.1485,64|HM856514.1.1453,95.271,1459,53,10,15,1463,1,1453,0,2298
858|KF650383.1.1485,442|HM856514.1.1453,95.196,1457,54,10,16,1462,1,1451,0,2289
858|KF650383.1.1485,433|HM856514.1.1453,95.189,1455,54,10,19,1463,1,1449,0,2285
858|KF650383.1.1485,477|HM856514.1.1453,95.055,1456,56,10,18,1463,1,1450,0,2276
858|KF650383.1.1485,515|HE600664.2.1467,95.1,1449,63,7,40,1482,1,1447,0,2276
858|KF650383.1.1485,113|HM856514.1.1453,94.99,1457,57,10,17,1463,1,1451,0,2272
858|KF650383.1.1485,766|EU801573.1.1497,94.236,1492,72,9,1,1482,3,1490,0,2266
858|KF650383.1.1485,262|EU801573.1.1497,94.106,1493,72,11,1,1482,3,1490,0,2255
858|KF650383.1.1485,622|HM856514.1.1453,94.715,1457,63,8,15,1462,1,1452,0,2252
858|KF650383.1.1485,68|JN941783.1.1447,95.228,1425,56,7,46,1463,1,1420,0,2244
858|KF650383.1.1485,538|HM856514.1.1453,94.744,1446,62,8,25,1461,1,1441,0,2237
858|KF650383.1.1485,368|HM856514.1.1453,94.788,1439,59,10,33,1461,1,1433,0,2228
858|KF650383.1.1485,96|JQ906014.1.1393,95.523,1385,54,7,1,1379,9,1391,0,2207
858|KF650383.1.1485,23|HF968499.1.1413,94.815,1408,69,4,74,1478,6,1412,0,2193
858|KF650383.1.1485,1949|JQ906014.1.1393,95.166,1386,57,9,1,1379,9,1391,0,2180
858|KF650383.1.1485,6|JQ906014.1.1393,95.162,1385,59,7,1,1379,9,1391,0,2180
858|KF650383.1.1485,269|JQ906014.1.1393,95.094,1386,60,7,1,1380,10,1393,0,2176
858|KF650383.1.1485,152|JQ906014.1.1393,95.09,1385,60,7,1,1379,6,1388,0,2174
858|KF650383.1.1485,222|JQ906014.1.1393,95.083,1383,60,7,1,1377,9,1389,0,2170
858|KF650383.1.1485,10|JN626652.1.1352,94.893,1351,61,7,17,1361,1,1349,0,2106
858|KF650383.1.1485,54|JN626652.1.1352,94.948,1346,60,7,23,1362,1,1344,0,2102
858|KF650383.1.1485,133|EU801867.1.1488,92.225,1492,96,16,1,1482,3,1484,0,2095
858|KF650383.1.1485,19|JN626652.1.1352,94.745,1351,63,7,18,1362,1,1349,0,2095
858|KF650383.1.1485,672|EU801867.1.1488,92.019,1491,101,14,1,1482,4,1485,0,2078
858|KF650383.1.1485,45|JN003052.1.1286,96.175,1255,45,3,73,1325,32,1285,0,2049
222|JQ906014.1.1393,222|JQ906014.1.1393,100,1389,0,0,1,1389,1,1389,0,2566
222|JQ906014.1.1393,269|JQ906014.1.1393,100,1389,0,0,1,1389,2,1390,0,2566
222|JQ906014.1.1393,152|JQ906014.1.1393,100,1386,0,0,4,1389,1,1386,0,2560
222|JQ906014.1.1393,6|JQ906014.1.1393,99.856,1389,2,0,1,1389,1,1389,0,2555
222|JQ906014.1.1393,177|HE979801.1.1511,99.856,1386,2,0,4,1389,1,1386,0,2549
222|JQ906014.1.1393,96|JQ906014.1.1393,99.352,1389,9,0,1,1389,1,1389,0,2516
222|JQ906014.1.1393,99|HE979801.1.1511,99.494,1383,7,0,7,1389,1,1383,0,2516
222|JQ906014.1.1393,183|HE600664.2.1467,100,1341,0,0,49,1389,1,1341,0,2477
222|JQ906014.1.1393,54|JN626652.1.1352,99.926,1344,1,0,31,1374,1,1344,0,2477
222|JQ906014.1.1393,84|HE600664.2.1467,99.851,1342,2,0,48,1389,1,1342,0,2468
222|JQ906014.1.1393,351|HE600664.2.1467,99.627,1341,5,0,49,1389,1,1341,0,2449
222|JQ906014.1.1393,144|HE600664.2.1467,99.625,1335,5,0,55,1389,1,1335,0,2438
222|JQ906014.1.1393,650|HE600664.2.1467,99.404,1342,8,0,48,1389,1,1342,0,2435
222|JQ906014.1.1393,1949|JQ906014.1.1393,98.272,1389,24,0,1,1389,1,1389,0,2433
222|JQ906014.1.1393,515|HE600664.2.1467,99.329,1342,9,0,48,1389,1,1342,0,2429
222|JQ906014.1.1393,69|HE600664.2.1467,98.882,1342,15,0,48,1389,1,1342,0,2396
222|JQ906014.1.1393,19|JN626652.1.1352,98.446,1351,17,3,26,1374,1,1349,0,2375
222|JQ906014.1.1393,2508|FN668020.1.1490_m01,97.186,1386,36,3,6,1389,1,1385,0,2340
222|JQ906014.1.1393,10|JN626652.1.1352,97.924,1349,28,0,25,1373,1,1349,0,2337
222|JQ906014.1.1393,237|HE600664.2.1467,97.839,1342,27,2,49,1389,1,1341,0,2316
222|JQ906014.1.1393,23|HF968499.1.1413,98.474,1311,19,1,80,1389,1,1311,0,2309
222|JQ906014.1.1393,658|AB753869.1.1453,97.483,1351,34,0,39,1389,1,1351,0,2307
222|JQ906014.1.1393,368|HM856514.1.1453,96.674,1353,37,6,41,1389,1,1349,0,2242
222|JQ906014.1.1393,477|HM856514.1.1453,96.272,1368,43,6,26,1389,1,1364,0,2237
222|JQ906014.1.1393,433|HM856514.1.1453,96.269,1367,43,6,27,1389,1,1363,0,2235
222|JQ906014.1.1393,197|KF650383.1.1485,95.671,1386,52,7,6,1389,1,1380,0,2220
222|JQ906014.1.1393,113|HM856514.1.1453,95.982,1369,47,6,25,1389,1,1365,0,2217
222|JQ906014.1.1393,64|HM856514.1.1453,95.915,1371,48,6,23,1389,1,1367,0,2215
222|JQ906014.1.1393,442|HM856514.1.1453,95.839,1370,49,6,24,1389,1,1366,0,2207
222|JQ906014.1.1393,134|HM856497.1.1453,95.839,1370,49,6,24,1389,1,1366,0,2207
222|JQ906014.1.1393,1008|HM856497.1.1453,95.833,1368,49,6,26,1389,1,1364,0,2204
222|JQ906014.1.1393,530|HM856497.1.1453,95.833,1368,49,6,26,1389,1,1364,0,2204
222|JQ906014.1.1393,472|EU801289.1.1497,95.05,1394,59,8,3,1389,1,1391,0,2183
222|JQ906014.1.1393,1079|HM856514.1.1453,95.655,1358,49,8,37,1389,1,1353,0,2172
222|JQ906014.1.1393,858|KF650383.1.1485,95.083,1383,60,7,9,1389,1,1377,0,2170
222|JQ906014.1.1393,600|HM856497.1.1453,95.716,1354,48,8,41,1389,1,1349,0,2170
222|JQ906014.1.1393,45|JN003052.1.1286,97.925,1253,26,0,85,1337,33,1285,0,2170
222|JQ906014.1.1393,766|EU801573.1.1497,94.892,1390,59,9,7,1389,1,1385,0,2163
222|JQ906014.1.1393,266|EU801573.1.1497,94.946,1385,58,9,12,1389,1,1380,0,2159
222|JQ906014.1.1393,262|EU801573.1.1497,94.536,1391,62,10,7,1389,1,1385,0,2135
222|JQ906014.1.1393,622|HM856514.1.1453,94.752,1372,62,8,23,1389,1,1367,0,2126
222|JQ906014.1.1393,538|HM856514.1.1453,94.86,1362,60,8,33,1389,1,1357,0,2119
222|JQ906014.1.1393,672|EU801867.1.1488,93.876,1388,73,8,6,1389,1,1380,0,2082
222|JQ906014.1.1393,133|EU801867.1.1488,93.804,1388,72,10,7,1389,1,1379,0,2074
222|JQ906014.1.1393,68|JN941783.1.1447,94.623,1339,64,6,54,1389,1,1334,0,2067
766|EU801573.1.1497,766|EU801573.1.1497,100,1492,0,0,1,1492,1,1492,0,2756
766|EU801573.1.1497,266|EU801573.1.1497,98.319,1487,25,0,6,1492,1,1487,0,2608
766|EU801573.1.1497,262|EU801573.1.1497,97.319,1492,40,0,1,1492,1,1492,0,2534
766|EU801573.1.1497,472|EU801289.1.1497,95.184,1495,66,4,1,1491,5,1497,0,2357
766|EU801573.1.1497,99|HE979801.1.1511,94.656,1497,68,9,1,1492,1,1490,0,2311
766|EU801573.1.1497,2508|FN668020.1.1490_m01,94.702,1491,68,8,1,1486,2,1486,0,2305
766|EU801573.1.1497,600|HM856497.1.1453,95.619,1438,59,4,35,1471,1,1435,0,2303
766|EU801573.1.1497,134|HM856497.1.1453,95.261,1456,63,6,18,1471,1,1452,0,2302
766|EU801573.1.1497,530|HM856497.1.1453,95.254,1454,63,6,20,1471,1,1450,0,2298
766|EU801573.1.1497,1079|HM856514.1.1453,95.423,1442,62,4,31,1471,1,1439,0,2294
766|EU801573.1.1497,64|HM856514.1.1453,95.127,1457,65,6,17,1471,1,1453,0,2292
766|EU801573.1.1497,177|HE979801.1.1511,94.389,1497,72,9,1,1492,4,1493,0,2289
766|EU801573.1.1497,442|HM856514.1.1453,95.052,1455,66,6,18,1470,1,1451,0,2283
766|EU801573.1.1497,113|HM856514.1.1453,94.983,1455,67,6,19,1471,1,1451,0,2278
766|EU801573.1.1497,133|EU801867.1.1488,94.314,1495,69,14,1,1490,1,1484,0,2276
766|EU801573.1.1497,477|HM856514.1.1453,94.911,1454,68,6,20,1471,1,1450,0,2270
766|EU801573.1.1497,1008|HM856497.1.1453,94.914,1455,66,8,20,1471,1,1450,0,2270
766|EU801573.1.1497,237|HE600664.2.1467,95.686,1414,55,4,83,1492,37,1448,0,2268
766|EU801573.1.1497,858|KF650383.1.1485,94.236,1492,72,9,3,1490,1,1482,0,2266
766|EU801573.1.1497,433|HM856514.1.1453,94.838,1453,69,6,21,1471,1,1449,0,2263
766|EU801573.1.1497,197|KF650383.1.1485,94.106,1493,74,9,1,1489,2,1484,0,2257
766|EU801573.1.1497,23|HF968499.1.1413,95.674,1410,52,8,83,1486,6,1412,0,2257
766|EU801573.1.1497,69|HE600664.2.1467,95.477,1415,56,6,83,1492,38,1449,0,2252
766|EU801573.1.1497,650|HE600664.2.1467,95.336,1415,58,6,83,1492,38,1449,0,2241
766|EU801573.1.1497,368|HM856514.1.1453,94.711,1437,70,6,35,1469,1,1433,0,2228
766|EU801573.1.1497,538|HM856514.1.1453,94.533,1445,73,6,27,1469,1,1441,0,2226
766|EU801573.1.1497,622|HM856514.1.1453,94.231,1456,78,6,17,1470,1,1452,0,2218
766|EU801573.1.1497,144|HE600664.2.1467,94.912,1415,64,6,83,1492,31,1442,0,2207
766|EU801573.1.1497,183|HE600664.2.1467,94.912,1415,64,6,83,1492,37,1448,0,2207
766|EU801573.1.1497,351|HE600664.2.1467,94.912,1415,64,6,83,1492,37,1448,0,2207
766|EU801573.1.1497,96|JQ906014.1.1393,95.402,1392,52,9,1,1387,7,1391,0,2206
766|EU801573.1.1497,672|EU801867.1.1488,93.378,1495,87,9,1,1492,2,1487,0,2202
766|EU801573.1.1497,84|HE600664.2.1467,94.77,1415,66,6,83,1492,38,1449,0,2196
766|EU801573.1.1497,1949|JQ906014.1.1393,95.118,1393,54,11,1,1387,7,1391,0,2183
766|EU801573.1.1497,515|HE600664.2.1467,94.558,1415,69,6,83,1492,38,1449,0,2180
766|EU801573.1.1497,6|JQ906014.1.1393,94.971,1392,58,9,1,1387,7,1391,0,2172
766|EU801573.1.1497,269|JQ906014.1.1393,94.903,1393,59,9,1,1388,8,1393,0,2169
766|EU801573.1.1497,152|JQ906014.1.1393,94.899,1392,59,9,1,1387,4,1388,0,2167
766|EU801573.1.1497,222|JQ906014.1.1393,94.892,1390,59,9,1,1385,7,1389,0,2163
766|EU801573.1.1497,658|AB753869.1.1453,93.486,1443,82,9,33,1470,1,1436,0,2134
766|EU801573.1.1497,68|JN941783.1.1447,94.067,1399,77,6,75,1471,26,1420,0,2119
766|EU801573.1.1497,45|JN003052.1.1286,96.429,1288,38,6,51,1333,1,1285,0,2117
766|EU801573.1.1497,10|JN626652.1.1352,94.978,1354,56,9,19,1367,1,1347,0,2113
766|EU801573.1.1497,19|JN626652.1.1352,94.974,1353,56,9,20,1367,1,1346,0,2111
766|EU801573.1.1497,54|JN626652.1.1352,94.807,1348,58,9,25,1367,1,1341,0,2091
266|EU801573.1.1497,266|EU801573.1.1497,100,1487,0,0,1,1487,1,1487,0,2747
266|EU801573.1.1497,262|EU801573.1.1497,98.991,1487,15,0,1,1487,6,1492,0,2663
266|EU801573.1.1497,766|EU801573.1.1497,98.319,1487,25,0,1,1487,6,1492,0,2608
266|EU801573.1.1497,472|EU801289.1.1497,95.772,1490,57,4,1,1486,10,1497,0,2398
266|EU801573.1.1497,23|HF968499.1.1413,97.305,1410,29,7,78,1481,6,1412,0,2385
266|EU801573.1.1497,600|HM856497.1.1453,96.175,1438,51,4,30,1466,1,1435,0,2348
266|EU801573.1.1497,2508|FN668020.1.1490_m01,95.289,1486,59,8,1,1481,7,1486,0,2346
266|EU801573.1.1497,134|HM856497.1.1453,95.81,1456,55,6,13,1466,1,1452,0,2346
266|EU801573.1.1497,99|HE979801.1.1511,95.174,1492,60,9,1,1487,6,1490,0,2346
266|EU801573.1.1497,530|HM856497.1.1453,95.805,1454,55,6,15,1466,1,1450,0,2342
266|EU801573.1.1497,1079|HM856514.1.1453,95.978,1442,54,4,26,1466,1,1439,0,2338
266|EU801573.1.1497,64|HM856514.1.1453,95.676,1457,57,6,12,1466,1,1453,0,2337
266|EU801573.1.1497,442|HM856514.1.1453,95.601,1455,58,6,13,1465,1,1451,0,2327
266|EU801573.1.1497,177|HE979801.1.1511,94.906,1492,64,9,1,1487,9,1493,0,2324
266|EU801573.1.1497,113|HM856514.1.1453,95.464,1455,60,6,14,1466,1,1451,0,2316
266|EU801573.1.1497,477|HM856514.1.1453,95.461,1454,60,6,15,1466,1,1450,0,2314
266|EU801573.1.1497,1008|HM856497.1.1453,95.464,1455,58,8,15,1466,1,1450,0,2314
266|EU801573.1.1497,237|HE600664.2.1467,96.252,1414,47,4,78,1487,37,1448,0,2313
266|EU801573.1.1497,858|KF650383.1.1485,94.829,1489,63,9,1,1485,4,1482,0,2311
266|EU801573.1.1497,433|HM856514.1.1453,95.389,1453,61,6,16,1466,1,1449,0,2307
266|EU801573.1.1497,197|KF650383.1.1485,94.691,1488,65,9,1,1484,7,1484,0,2298
266|EU801573.1.1497,69|HE600664.2.1467,96.042,1415,48,6,78,1487,38,1449,0,2296
266|EU801573.1.1497,650|HE600664.2.1467,95.901,1415,50,6,78,1487,38,1449,0,2285
266|EU801573.1.1497,538|HM856514.1.1453,95.156,1445,64,6,22,1464,1,1441,0,2276
266|EU801573.1.1497,368|HM856514.1.1453,95.268,1437,62,6,30,1464,1,1433,0,2272
266|EU801573.1.1497,622|HM856514.1.1453,94.78,1456,70,6,12,1465,1,1452,0,2263
266|EU801573.1.1497,133|EU801867.1.1488,94.228,1490,70,14,1,1485,6,1484,0,2261
266|EU801573.1.1497,672|EU801867.1.1488,94.161,1490,75,9,1,1487,7,1487,0,2259
266|EU801573.1.1497,144|HE600664.2.1467,95.477,1415,56,6,78,1487,31,1442,0,2252
266|EU801573.1.1497,183|HE600664.2.1467,95.477,1415,56,6,78,1487,37,1448,0,2252
266|EU801573.1.1497,351|HE600664.2.1467,95.477,1415,56,6,78,1487,37,1448,0,2252
266|EU801573.1.1497,84|HE600664.2.1467,95.336,1415,58,6,78,1487,38,1449,0,2241
266|EU801573.1.1497,515|HE600664.2.1467,95.124,1415,61,6,78,1487,38,1449,0,2224
266|EU801573.1.1497,96|JQ906014.1.1393,95.458,1387,51,9,1,1382,12,1391,0,2202
266|EU801573.1.1497,658|AB753869.1.1453,94.109,1443,73,9,28,1465,1,1436,0,2183
266|EU801573.1.1497,1949|JQ906014.1.1393,95.173,1388,53,11,1,1382,12,1391,0,2180
266|EU801573.1.1497,6|JQ906014.1.1393,95.025,1387,57,9,1,1382,12,1391,0,2169
266|EU801573.1.1497,269|JQ906014.1.1393,94.957,1388,58,9,1,1383,13,1393,0,2165
266|EU801573.1.1497,152|JQ906014.1.1393,94.953,1387,58,9,1,1382,9,1388,0,2163
266|EU801573.1.1497,68|JN941783.1.1447,94.639,1399,69,6,70,1466,26,1420,0,2163
266|EU801573.1.1497,222|JQ906014.1.1393,94.946,1385,58,9,1,1380,12,1389,0,2159
266|EU801573.1.1497,10|JN626652.1.1352,95.133,1356,54,9,14,1364,1,1349,0,2128
266|EU801573.1.1497,19|JN626652.1.1352,95.059,1356,55,9,15,1365,1,1349,0,2122
266|EU801573.1.1497,45|JN003052.1.1286,96.506,1288,37,6,46,1328,1,1285,0,2122
266|EU801573.1.1497,54|JN626652.1.1352,94.819,1351,58,9,20,1365,1,1344,0,2097
133|EU801867.1.1488,133|EU801867.1.1488,100,1484,0,0,1,1484,1,1484,0,2741
133|EU801867.1.1488,672|EU801867.1.1488,97.576,1485,34,2,1,1484,2,1485,0,2542
133|EU801867.1.1488,766|EU801573.1.1497,94.314,1495,69,14,1,1484,1,1490,0,2276
133|EU801867.1.1488,266|EU801573.1.1497,94.228,1490,70,14,6,1484,1,1485,0,2261
133|EU801867.1.1488,177|HE979801.1.1511,93.905,1493,77,10,1,1484,4,1491,0,2241
133|EU801867.1.1488,99|HE979801.1.1511,93.767,1492,81,10,1,1484,1,1488,0,2230
133|EU801867.1.1488,262|EU801573.1.1497,93.712,1495,78,13,1,1484,1,1490,0,2226
133|EU801867.1.1488,69|HE600664.2.1467,94.077,1452,72,10,42,1484,1,1447,0,2193
133|EU801867.1.1488,2508|FN668020.1.1490_m01,93.221,1490,86,12,1,1480,2,1486,0,2178
133|EU801867.1.1488,650|HE600664.2.1467,93.591,1451,81,10,42,1484,1,1447,0,2154
133|EU801867.1.1488,183|HE600664.2.1467,93.591,1451,79,10,43,1484,1,1446,0,2152
133|EU801867.1.1488,351|HE600664.2.1467,93.586,1450,81,10,43,1484,1,1446,0,2152
133|EU801867.1.1488,84|HE600664.2.1467,93.457,1452,81,10,42,1484,1,1447,0,2143
133|EU801867.1.1488,144|HE600664.2.1467,93.56,1444,81,10,49,1484,1,1440,0,2141
133|EU801867.1.1488,113|HM856514.1.1453,93.356,1460,75,17,19,1465,1,1451,0,2139
133|EU801867.1.1488,477|HM856514.1.1453,93.338,1456,81,16,20,1465,1,1450,0,2137
133|EU801867.1.1488,515|HE600664.2.1467,93.388,1452,82,10,42,1484,1,1447,0,2137
133|EU801867.1.1488,64|HM856514.1.1453,93.215,1459,83,16,17,1465,1,1453,0,2132
133|EU801867.1.1488,433|HM856514.1.1453,93.265,1455,82,16,21,1465,1,1449,0,2130
133|EU801867.1.1488,237|HE600664.2.1467,93.315,1451,83,11,43,1484,1,1446,0,2130
133|EU801867.1.1488,134|HM856497.1.1453,93.21,1458,83,16,18,1465,1,1452,0,2130
133|EU801867.1.1488,530|HM856497.1.1453,93.201,1456,83,16,20,1465,1,1450,0,2126
133|EU801867.1.1488,442|HM856514.1.1453,93.137,1457,84,16,18,1464,1,1451,0,2122
133|EU801867.1.1488,23|HF968499.1.1413,93.86,1417,72,12,74,1480,1,1412,0,2121
133|EU801867.1.1488,472|EU801289.1.1497,92.385,1497,96,14,1,1484,5,1496,0,2117
133|EU801867.1.1488,1079|HM856514.1.1453,93.154,1446,81,17,31,1465,1,1439,0,2106
133|EU801867.1.1488,96|JQ906014.1.1393,94.168,1389,69,10,1,1381,7,1391,0,2106
133|EU801867.1.1488,600|HM856497.1.1453,93.204,1442,80,17,35,1465,1,1435,0,2104
133|EU801867.1.1488,658|AB753869.1.1453,93.125,1440,87,10,33,1464,1,1436,0,2100
133|EU801867.1.1488,858|KF650383.1.1485,92.225,1492,96,16,3,1484,1,1482,0,2095
133|EU801867.1.1488,1008|HM856497.1.1453,92.788,1456,89,16,20,1465,1,1450,0,2093
133|EU801867.1.1488,197|KF650383.1.1485,92.096,1493,98,16,1,1483,2,1484,0,2085
133|EU801867.1.1488,368|HM856514.1.1453,92.981,1439,85,16,35,1463,1,1433,0,2084
133|EU801867.1.1488,269|JQ906014.1.1393,93.817,1391,72,10,1,1382,8,1393,0,2080
133|EU801867.1.1488,152|JQ906014.1.1393,93.813,1390,72,10,1,1381,4,1388,0,2078
133|EU801867.1.1488,1949|JQ906014.1.1393,93.822,1392,68,14,1,1381,7,1391,0,2078
133|EU801867.1.1488,222|JQ906014.1.1393,93.804,1388,72,10,1,1379,7,1389,0,2074
133|EU801867.1.1488,6|JQ906014.1.1393,93.737,1389,75,10,1,1381,7,1391,0,2073
133|EU801867.1.1488,622|HM856514.1.1453,92.382,1457,97,14,17,1464,1,1452,0,2063
133|EU801867.1.1488,538|HM856514.1.1453,92.393,1446,96,14,27,1463,1,1441,0,2049
133|EU801867.1.1488,10|JN626652.1.1352,94.013,1353,69,10,19,1363,1,1349,0,2039
133|EU801867.1.1488,19|JN626652.1.1352,93.644,1353,74,10,20,1364,1,1349,0,2012
133|EU801867.1.1488,54|JN626652.1.1352,93.62,1348,74,10,25,1364,1,1344,0,2002
133|EU801867.1.1488,68|JN941783.1.1447,91.86,1425,104,12,48,1465,1,1420,0,1978
133|EU801867.1.1488,45|JN003052.1.1286,93.317,1257,72,10,79,1327,33,1285,0,1845
262|EU801573.1.1497,262|EU801573.1.1497,100,1493,0,0,1,1493,1,1493,0,2758
